names,timestamp,id_can,prioridade,dado
ACT_DEVICETEMPERATURE M13,1771290818.3795004,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290818.3845463,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290818.3845463,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290818.3845463,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290818.3845463,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290818.3845463,0x18FF01F7,1,6400.00 Nm
ACT_POWER A13,1771290818.3845463,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771290818.3845463,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290818.3891468,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290818.3891468,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290818.3891468,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290818.3891468,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290818.3891468,0x18FF02F7,1,6400.00 Nm
ACT_POWER B13,1771290818.3891468,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771290818.3891468,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290818.479231,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290818.479231,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290818.479231,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290818.479231,0x18FF00F7,1,1 state
PRECHARGED M13,1771290818.479231,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290818.479231,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290818.479231,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290818.479231,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290818.479231,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290818.479231,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771290818.479231,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290818.4843519,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290818.4843519,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290818.4843519,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290818.4843519,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290818.4843519,0x18FF01F7,1,6400.00 Nm
ACT_POWER A13,1771290818.4843519,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771290818.4843519,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290818.4893787,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290818.4893787,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290818.4893787,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290818.4893787,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290818.4893787,0x18FF02F7,1,6400.00 Nm
ACT_POWER B13,1771290818.4893787,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771290818.4893787,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290818.5793138,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290818.5793138,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290818.5793138,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290818.5793138,0x18FF00F7,1,1 state
PRECHARGED M13,1771290818.5793138,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290818.5793138,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290818.5793138,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290818.5793138,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290818.5793138,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290818.5793138,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771290818.5793138,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290818.5844615,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290818.5844615,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290818.5844615,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290818.5844615,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290818.5844615,0x18FF01F7,1,6400.00 Nm
ACT_POWER A13,1771290818.5844615,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771290818.5844615,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290818.5893307,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290818.5893307,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290818.5893307,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290818.5893307,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290818.5893307,0x18FF02F7,1,6400.00 Nm
ACT_POWER B13,1771290818.5893307,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771290818.5893307,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290818.679337,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290818.679337,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290818.679337,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290818.679337,0x18FF00F7,1,1 state
PRECHARGED M13,1771290818.679337,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290818.679337,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290818.679337,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290818.679337,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290818.679337,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290818.679337,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771290818.679337,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290818.684304,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290818.684304,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290818.684304,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290818.684304,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290818.684304,0x18FF01F7,1,6400.00 Nm
ACT_POWER A13,1771290818.684304,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771290818.684304,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290818.6892924,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290818.6892924,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290818.6892924,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290818.6892924,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290818.6892924,0x18FF02F7,1,6400.00 Nm
ACT_POWER B13,1771290818.6892924,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771290818.6892924,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290818.7793791,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290818.7793791,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290818.7793791,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290818.7793791,0x18FF00F7,1,1 state
PRECHARGED M13,1771290818.7793791,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290818.7793791,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290818.7793791,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290818.7793791,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290818.7793791,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290818.7793791,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771290818.7793791,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290818.7845216,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290818.7845216,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290818.7845216,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290818.7845216,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290818.7845216,0x18FF01F7,1,6400.00 Nm
ACT_POWER A13,1771290818.7845216,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771290818.7845216,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290818.7892878,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290818.7892878,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290818.7892878,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290818.7892878,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290818.7892878,0x18FF02F7,1,6400.00 Nm
ACT_POWER B13,1771290818.7892878,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771290818.7892878,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290818.8794053,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290818.8794053,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290818.8794053,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290818.8794053,0x18FF00F7,1,1 state
PRECHARGED M13,1771290818.8794053,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290818.8794053,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290818.8794053,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290818.8794053,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290818.8794053,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290818.8794053,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771290818.8794053,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290818.8843875,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290818.8843875,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290818.8843875,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290818.8843875,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290818.8843875,0x18FF01F7,1,6400.00 Nm
ACT_POWER A13,1771290818.8843875,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771290818.8843875,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290818.8892949,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290818.8892949,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290818.8892949,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290818.8892949,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290818.8892949,0x18FF02F7,1,6400.00 Nm
ACT_POWER B13,1771290818.8892949,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771290818.8892949,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290818.9796436,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290818.9796436,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290818.9796436,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290818.9796436,0x18FF00F7,1,1 state
PRECHARGED M13,1771290818.9796436,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290818.9796436,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290818.9796436,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290818.9796436,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290818.9796436,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290818.9796436,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771290818.9796436,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290818.984209,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290818.984209,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290818.984209,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290818.984209,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290818.984209,0x18FF01F7,1,6400.00 Nm
ACT_POWER A13,1771290818.984209,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771290818.984209,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290818.9892793,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290818.9892793,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290818.9892793,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290818.9892793,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290818.9892793,0x18FF02F7,1,6400.00 Nm
ACT_POWER B13,1771290818.9892793,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771290818.9892793,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290819.0793512,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290819.0793512,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290819.0793512,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290819.0793512,0x18FF00F7,1,1 state
PRECHARGED M13,1771290819.0793512,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290819.0793512,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290819.0793512,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290819.0793512,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290819.0793512,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290819.0793512,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771290819.0793512,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290819.0843153,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290819.0843153,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290819.0843153,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290819.0843153,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290819.0843153,0x18FF01F7,1,6400.00 Nm
ACT_POWER A13,1771290819.0843153,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771290819.0843153,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290819.0892441,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290819.0892441,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290819.0892441,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290819.0892441,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290819.0892441,0x18FF02F7,1,6400.00 Nm
ACT_POWER B13,1771290819.0892441,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771290819.0892441,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290819.1796489,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290819.1796489,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290819.1796489,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290819.1796489,0x18FF00F7,1,1 state
PRECHARGED M13,1771290819.1796489,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290819.1796489,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290819.1796489,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290819.1796489,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290819.1796489,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290819.1796489,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771290819.1796489,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290819.1841812,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290819.1841812,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290819.1841812,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290819.1841812,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290819.1841812,0x18FF01F7,1,6400.00 Nm
ACT_POWER A13,1771290819.1841812,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771290819.1841812,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290819.1891747,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290819.1891747,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290819.1891747,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290819.1891747,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290819.1891747,0x18FF02F7,1,6400.00 Nm
ACT_POWER B13,1771290819.1891747,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771290819.1891747,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290819.2796595,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290819.2796595,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290819.2796595,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290819.2796595,0x18FF00F7,1,1 state
PRECHARGED M13,1771290819.2796595,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290819.2796595,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290819.2796595,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290819.2796595,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290819.2796595,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290819.2796595,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771290819.2796595,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290819.2843866,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290819.2843866,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290819.2843866,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290819.2843866,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290819.2843866,0x18FF01F7,1,6400.00 Nm
ACT_POWER A13,1771290819.2843866,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771290819.2843866,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290819.289365,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290819.289365,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290819.289365,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290819.289365,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290819.289365,0x18FF02F7,1,6400.00 Nm
ACT_POWER B13,1771290819.289365,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771290819.289365,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290819.3795478,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290819.3795478,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290819.3795478,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290819.3795478,0x18FF00F7,1,1 state
PRECHARGED M13,1771290819.3795478,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290819.3795478,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290819.3795478,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290819.3795478,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290819.3795478,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290819.3795478,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771290819.3795478,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290819.384598,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290819.384598,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290819.384598,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290819.384598,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290819.384598,0x18FF01F7,1,6400.00 Nm
ACT_POWER A13,1771290819.384598,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771290819.384598,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290819.3895693,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290819.3895693,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290819.3895693,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290819.3895693,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290819.3895693,0x18FF02F7,1,6400.00 Nm
ACT_POWER B13,1771290819.3895693,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771290819.3895693,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290819.4794126,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290819.4794126,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290819.4794126,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290819.4794126,0x18FF00F7,1,1 state
PRECHARGED M13,1771290819.4794126,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290819.4794126,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290819.4794126,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290819.4794126,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290819.4794126,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290819.4794126,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771290819.4794126,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290819.484477,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290819.484477,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290819.484477,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290819.484477,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290819.484477,0x18FF01F7,1,6400.00 Nm
