names,timestamp,id_can,prioridade,dado
SAFETY_OK,946688525.6698433,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688525.6698433,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688525.6698433,0x18FF1515,1,0
APS_PERC,946688525.6698433,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
UNDER_VOLTAGE,946688525.7040832,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688525.7040832,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688525.7040832,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688525.7040832,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688525.7040832,0x19B50007,1,FALSE logic
LEAKAGE,946688525.7040832,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688525.7040832,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688525.7040832,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688525.7040832,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688525.7040832,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688525.7040832,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688525.7040832,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688525.7040832,0x19B50007,1,FALSE logic
VALIDITY,946688525.7040832,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688525.7698389,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688525.7698389,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688525.7698389,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688525.7698389,0x18FF1515,1,0
APS_PERC,946688525.7698389,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
APPS_RANGE_ERROR,946688525.8688436,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688525.8688436,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688525.8688436,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688525.8688436,0x18FF1515,1,0
APS_PERC,946688525.8688436,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
UNDER_VOLTAGE,946688525.903845,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688525.903845,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688525.903845,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688525.903845,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688525.903845,0x19B50007,1,FALSE logic
LEAKAGE,946688525.903845,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688525.903845,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688525.903845,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688525.903845,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688525.903845,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688525.903845,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688525.903845,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688525.903845,0x19B50007,1,FALSE logic
VALIDITY,946688525.903845,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688525.9688385,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688525.9688385,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688525.9688385,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688525.9688385,0x18FF1515,1,0
APS_PERC,946688525.9688385,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
APPS_RANGE_ERROR,946688526.0688465,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688526.0688465,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688526.0688465,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688526.0688465,0x18FF1515,1,0
APS_PERC,946688526.0688465,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
UNDER_VOLTAGE,946688526.1079409,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688526.1079409,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688526.1079409,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688526.1079409,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688526.1079409,0x19B50007,1,FALSE logic
LEAKAGE,946688526.1079409,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688526.1079409,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688526.1079409,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688526.1079409,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688526.1079409,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688526.1079409,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688526.1079409,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688526.1079409,0x19B50007,1,FALSE logic
VALIDITY,946688526.1079409,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688526.1689364,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688526.1689364,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688526.1689364,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688526.1689364,0x18FF1515,1,0
APS_PERC,946688526.1689364,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
APPS_RANGE_ERROR,946688526.2689286,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688526.2689286,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688526.2689286,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688526.2689286,0x18FF1515,1,0
APS_PERC,946688526.2689286,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
UNDER_VOLTAGE,946688526.3072336,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688526.3072336,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688526.3072336,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688526.3072336,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688526.3072336,0x19B50007,1,FALSE logic
LEAKAGE,946688526.3072336,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688526.3072336,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688526.3072336,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688526.3072336,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688526.3072336,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688526.3072336,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688526.3072336,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688526.3072336,0x19B50007,1,FALSE logic
VALIDITY,946688526.3072336,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688526.3698423,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688526.3698423,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688526.3698423,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688526.3698423,0x18FF1515,1,0
APS_PERC,946688526.3698423,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
APPS_RANGE_ERROR,946688526.4698261,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688526.4698261,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688526.4698261,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688526.4698261,0x18FF1515,1,0
APS_PERC,946688526.4698261,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
UNDER_VOLTAGE,946688526.507028,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688526.507028,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688526.507028,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688526.507028,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688526.507028,0x19B50007,1,FALSE logic
LEAKAGE,946688526.507028,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688526.507028,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688526.507028,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688526.507028,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688526.507028,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688526.507028,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688526.507028,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688526.507028,0x19B50007,1,FALSE logic
VALIDITY,946688526.507028,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688526.5688366,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688526.5688366,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688526.5688366,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688526.5688366,0x18FF1515,1,0
APS_PERC,946688526.5688366,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
APPS_RANGE_ERROR,946688526.6688309,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688526.6688309,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688526.6688309,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688526.6688309,0x18FF1515,1,0
APS_PERC,946688526.6688309,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
UNDER_VOLTAGE,946688526.7025353,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688526.7025353,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688526.7025353,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688526.7025353,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688526.7025353,0x19B50007,1,FALSE logic
LEAKAGE,946688526.7025353,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688526.7025353,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688526.7025353,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688526.7025353,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688526.7025353,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688526.7025353,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688526.7025353,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688526.7025353,0x19B50007,1,FALSE logic
VALIDITY,946688526.7025353,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688526.7688266,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688526.7688266,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688526.7688266,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688526.7688266,0x18FF1515,1,0
APS_PERC,946688526.7688266,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
TCELL_0,946688526.8532594,0x19B50800,1,-100.00 °C
TCELL_0,946688526.8538246,0x19B50800,1,28.00 °C
TCELL_1,946688526.8538246,0x19B50800,1,28.00 °C
TCELL_2,946688526.8538246,0x19B50800,1,28.00 °C
TCELL_3,946688526.8538246,0x19B50800,1,28.00 °C
TCELL_4,946688526.8538246,0x19B50800,1,28.00 °C
TCELL_5,946688526.8538246,0x19B50800,1,155.00 °C
TCELL_6,946688526.8538246,0x19B50800,1,155.00 °C
TCELL_7,946688526.8538246,0x19B50800,1,155.00 °C
TCELL_8,946688526.8662215,0x19B50801,1,155.00 °C
TCELL_9,946688526.8662215,0x19B50801,1,155.00 °C
TCELL_10,946688526.8662215,0x19B50801,1,155.00 °C
TCELL_11,946688526.8662215,0x19B50801,1,155.00 °C
TCELL_12,946688526.8662215,0x19B50801,1,155.00 °C
TCELL_13,946688526.8662215,0x19B50801,1,155.00 °C
TCELL_14,946688526.8662215,0x19B50801,1,155.00 °C
TCELL_15,946688526.8662215,0x19B50801,1,155.00 °C
APPS_RANGE_ERROR,946688526.869828,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688526.869828,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688526.869828,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688526.869828,0x18FF1515,1,0
APS_PERC,946688526.869828,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
TCELL_16,946688526.8787268,0x19B50802,1,28.00 °C
TCELL_17,946688526.8787268,0x19B50802,1,28.00 °C
TCELL_18,946688526.8787268,0x19B50802,1,28.00 °C
TCELL_19,946688526.8787268,0x19B50802,1,29.00 °C
TCELL_20,946688526.8787268,0x19B50802,1,28.00 °C
TCELL_21,946688526.8787268,0x19B50802,1,155.00 °C
TCELL_22,946688526.8787268,0x19B50802,1,155.00 °C
TCELL_23,946688526.8787268,0x19B50802,1,155.00 °C
TCELL_24,946688526.9058007,0x19B50803,1,155.00 °C
TCELL_25,946688526.9058007,0x19B50803,1,155.00 °C
TCELL_26,946688526.9058007,0x19B50803,1,155.00 °C
TCELL_27,946688526.9058007,0x19B50803,1,155.00 °C
TCELL_28,946688526.9058007,0x19B50803,1,155.00 °C
TCELL_29,946688526.9058007,0x19B50803,1,155.00 °C
TCELL_30,946688526.9058007,0x19B50803,1,155.00 °C
TCELL_31,946688526.9058007,0x19B50803,1,155.00 °C
UNDER_VOLTAGE,946688526.9151537,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688526.9151537,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688526.9151537,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688526.9151537,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688526.9151537,0x19B50007,1,FALSE logic
LEAKAGE,946688526.9151537,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688526.9151537,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688526.9151537,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688526.9151537,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688526.9151537,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688526.9151537,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688526.9151537,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688526.9151537,0x19B50007,1,FALSE logic
VALIDITY,946688526.9151537,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688526.9698267,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688526.9698267,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688526.9698267,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688526.9698267,0x18FF1515,1,0
APS_PERC,946688526.9698267,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
APPS_RANGE_ERROR,946688527.0688298,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688527.0688298,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688527.0688298,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688527.0688298,0x18FF1515,1,0
APS_PERC,946688527.0688298,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
UNDER_VOLTAGE,946688527.1005723,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688527.1005723,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688527.1005723,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688527.1005723,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688527.1005723,0x19B50007,1,FALSE logic
LEAKAGE,946688527.1005723,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688527.1005723,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688527.1005723,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688527.1005723,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688527.1005723,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688527.1005723,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688527.1005723,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688527.1005723,0x19B50007,1,FALSE logic
VALIDITY,946688527.1005723,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688527.169835,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688527.169835,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688527.169835,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688527.169835,0x18FF1515,1,0
APS_PERC,946688527.169835,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
APPS_RANGE_ERROR,946688527.269827,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688527.269827,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688527.269827,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688527.269827,0x18FF1515,1,0
APS_PERC,946688527.269827,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
UNDER_VOLTAGE,946688527.3080394,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688527.3080394,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688527.3080394,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688527.3080394,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688527.3080394,0x19B50007,1,FALSE logic
LEAKAGE,946688527.3080394,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688527.3080394,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688527.3080394,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688527.3080394,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688527.3080394,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688527.3080394,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688527.3080394,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688527.3080394,0x19B50007,1,FALSE logic
VALIDITY,946688527.3080394,0x19B50007,1,39 state
VCELL_0,946688527.3318589,0x19B50100,1,2.00 V
VCELL_0,946688527.3325626,0x19B50100,1,3.96 V
VCELL_1,946688527.3325626,0x19B50100,1,3.95 V
VCELL_2,946688527.3325626,0x19B50100,1,3.95 V
VCELL_3,946688527.3325626,0x19B50100,1,3.95 V
VCELL_4,946688527.3325626,0x19B50100,1,3.95 V
VCELL_5,946688527.3325626,0x19B50100,1,3.95 V
VCELL_6,946688527.3325626,0x19B50100,1,3.95 V
VCELL_7,946688527.3325626,0x19B50100,1,3.95 V
VCELL_8,946688527.3449723,0x19B50101,1,3.95 V
VCELL_9,946688527.3449723,0x19B50101,1,3.95 V
VCELL_10,946688527.3449723,0x19B50101,1,3.95 V
VCELL_11,946688527.3449723,0x19B50101,1,3.95 V
VCELL_12,946688527.3449723,0x19B50101,1,3.95 V
VCELL_13,946688527.3449723,0x19B50101,1,3.95 V
VCELL_14,946688527.3449723,0x19B50101,1,3.95 V
VCELL_15,946688527.3449723,0x19B50101,1,3.95 V
VCELL_16,946688527.3572929,0x19B50102,1,3.95 V
VCELL_17,946688527.3572929,0x19B50102,1,3.95 V
VCELL_18,946688527.3572929,0x19B50102,1,3.95 V
VCELL_19,946688527.3572929,0x19B50102,1,3.95 V
VCELL_20,946688527.3572929,0x19B50102,1,3.95 V
VCELL_21,946688527.3572929,0x19B50102,1,3.97 V
VCELL_22,946688527.3572929,0x19B50102,1,3.95 V
VCELL_23,946688527.3572929,0x19B50102,1,3.95 V
APPS_RANGE_ERROR,946688527.3688252,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688527.3688252,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688527.3688252,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688527.3688252,0x18FF1515,1,0
APS_PERC,946688527.3688252,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
VCELL_24,946688527.3707745,0x19B50103,1,3.95 V
VCELL_25,946688527.3707745,0x19B50103,1,3.96 V
VCELL_26,946688527.3707745,0x19B50103,1,3.95 V
VCELL_27,946688527.3707745,0x19B50103,1,3.95 V
VCELL_28,946688527.3707745,0x19B50103,1,3.97 V
VCELL_29,946688527.3707745,0x19B50103,1,3.95 V
VCELL_30,946688527.3707745,0x19B50103,1,3.95 V
VCELL_31,946688527.3707745,0x19B50103,1,3.95 V
VCELL_32,946688527.383169,0x19B50104,1,3.94 V
VCELL_33,946688527.383169,0x19B50104,1,3.95 V
VCELL_34,946688527.383169,0x19B50104,1,3.95 V
VCELL_35,946688527.383169,0x19B50104,1,3.95 V
VCELL_36,946688527.383169,0x19B50104,1,3.95 V
VCELL_37,946688527.383169,0x19B50104,1,3.95 V
VCELL_38,946688527.383169,0x19B50104,1,3.95 V
VCELL_39,946688527.383169,0x19B50104,1,3.95 V
VCELL_40,946688527.4089584,0x19B50105,1,3.95 V
VCELL_41,946688527.4089584,0x19B50105,1,3.95 V
VCELL_42,946688527.4089584,0x19B50105,1,3.95 V
VCELL_43,946688527.4089584,0x19B50105,1,3.95 V
VCELL_44,946688527.4089584,0x19B50105,1,3.95 V
VCELL_45,946688527.4089584,0x19B50105,1,3.95 V
VCELL_46,946688527.4089584,0x19B50105,1,3.95 V
VCELL_47,946688527.4089584,0x19B50105,1,3.95 V
VCELL_48,946688527.4223555,0x19B50106,1,3.95 V
VCELL_49,946688527.4223555,0x19B50106,1,3.95 V
VCELL_50,946688527.4223555,0x19B50106,1,3.95 V
VCELL_51,946688527.4223555,0x19B50106,1,3.95 V
VCELL_52,946688527.4223555,0x19B50106,1,3.95 V
VCELL_53,946688527.4223555,0x19B50106,1,3.95 V
VCELL_54,946688527.4223555,0x19B50106,1,3.95 V
VCELL_55,946688527.4223555,0x19B50106,1,3.95 V
VCELL_56,946688527.4346853,0x19B50107,1,3.95 V
VCELL_57,946688527.4346853,0x19B50107,1,3.95 V
VCELL_58,946688527.4346853,0x19B50107,1,3.95 V
VCELL_59,946688527.4346853,0x19B50107,1,3.95 V
VCELL_60,946688527.4346853,0x19B50107,1,3.95 V
VCELL_61,946688527.4346853,0x19B50107,1,3.95 V
VCELL_62,946688527.4346853,0x19B50107,1,3.95 V
VCELL_63,946688527.4346853,0x19B50107,1,3.95 V
VCELL_64,946688527.4473798,0x19B50108,1,3.92 V
VCELL_65,946688527.4473798,0x19B50108,1,3.94 V
VCELL_66,946688527.4473798,0x19B50108,1,3.95 V
VCELL_67,946688527.4473798,0x19B50108,1,3.95 V
VCELL_68,946688527.4473798,0x19B50108,1,3.96 V
VCELL_69,946688527.4473798,0x19B50108,1,3.96 V
VCELL_70,946688527.4473798,0x19B50108,1,3.94 V
VCELL_71,946688527.4473798,0x19B50108,1,3.95 V
VCELL_72,946688527.460613,0x19B50109,1,3.97 V
VCELL_73,946688527.460613,0x19B50109,1,3.95 V
VCELL_74,946688527.460613,0x19B50109,1,3.95 V
VCELL_75,946688527.460613,0x19B50109,1,3.96 V
VCELL_76,946688527.460613,0x19B50109,1,3.94 V
VCELL_77,946688527.460613,0x19B50109,1,3.95 V
VCELL_78,946688527.460613,0x19B50109,1,3.95 V
VCELL_79,946688527.460613,0x19B50109,1,3.95 V
APPS_RANGE_ERROR,946688527.4688272,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688527.4688272,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688527.4688272,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688527.4688272,0x18FF1515,1,0
APS_PERC,946688527.4688272,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
VCELL_80,946688527.4730546,0x19B5010A,1,3.95 V
VCELL_81,946688527.4730546,0x19B5010A,1,3.95 V
VCELL_82,946688527.4730546,0x19B5010A,1,3.95 V
VCELL_83,946688527.4730546,0x19B5010A,1,3.95 V
VCELL_84,946688527.4730546,0x19B5010A,1,3.95 V
VCELL_85,946688527.4730546,0x19B5010A,1,3.95 V
VCELL_86,946688527.4730546,0x19B5010A,1,3.95 V
VCELL_87,946688527.4730546,0x19B5010A,1,3.95 V
VCELL_88,946688527.4970379,0x19B5010B,1,3.95 V
VCELL_89,946688527.4970379,0x19B5010B,1,3.95 V
VCELL_90,946688527.4970379,0x19B5010B,1,3.95 V
VCELL_91,946688527.4970379,0x19B5010B,1,3.98 V
VCELL_92,946688527.4970379,0x19B5010B,1,3.97 V
VCELL_93,946688527.4970379,0x19B5010B,1,3.95 V
VCELL_94,946688527.4970379,0x19B5010B,1,3.95 V
VCELL_95,946688527.4970379,0x19B5010B,1,3.95 V
UNDER_VOLTAGE,946688527.5062737,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688527.5062737,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688527.5062737,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688527.5062737,0x19B50007,1,FALSE logic
