names,timestamp,id_can,prioridade,dado
ACT_INVERTERSTATUS B13,1771291800.3517952,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291800.3517952,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291800.3517952,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291800.3517952,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291800.3517952,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291800.3517952,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291800.3517952,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291800.4421191,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291800.4421191,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291800.4421191,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291800.4421191,0x18FF00F7,1,1 state
PRECHARGED M13,1771291800.4421191,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291800.4421191,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291800.4421191,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291800.4421191,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291800.4421191,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291800.4421191,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291800.4421191,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291800.447031,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291800.447031,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291800.447031,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291800.447031,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291800.447031,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291800.447031,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291800.447031,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291800.4521,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291800.4521,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291800.4521,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291800.4521,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291800.4521,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291800.4521,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291800.4521,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291800.5421736,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291800.5421736,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291800.5421736,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291800.5421736,0x18FF00F7,1,1 state
PRECHARGED M13,1771291800.5421736,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291800.5421736,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291800.5421736,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291800.5421736,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291800.5421736,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291800.5421736,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291800.5421736,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291800.5473135,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291800.5473135,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291800.5473135,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291800.5473135,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291800.5473135,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291800.5473135,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291800.5473135,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291800.5518486,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291800.5518486,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291800.5518486,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291800.5518486,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291800.5518486,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291800.5518486,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291800.5518486,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291800.642226,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291800.642226,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291800.642226,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291800.642226,0x18FF00F7,1,1 state
PRECHARGED M13,1771291800.642226,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291800.642226,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291800.642226,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291800.642226,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291800.642226,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291800.642226,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291800.642226,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291800.6471975,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291800.6471975,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291800.6471975,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291800.6471975,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291800.6471975,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291800.6471975,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291800.6471975,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291800.6518223,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291800.6518223,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291800.6518223,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291800.6518223,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291800.6518223,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291800.6518223,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291800.6518223,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291800.7421443,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291800.7421443,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291800.7421443,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291800.7421443,0x18FF00F7,1,1 state
PRECHARGED M13,1771291800.7421443,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291800.7421443,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291800.7421443,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291800.7421443,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291800.7421443,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291800.7421443,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291800.7421443,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291800.7472324,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291800.7472324,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291800.7472324,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291800.7472324,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291800.7472324,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291800.7472324,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291800.7472324,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291800.7521756,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291800.7521756,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291800.7521756,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291800.7521756,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291800.7521756,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291800.7521756,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291800.7521756,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291800.8420696,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291800.8420696,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291800.8420696,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291800.8420696,0x18FF00F7,1,1 state
PRECHARGED M13,1771291800.8420696,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291800.8420696,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291800.8420696,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291800.8420696,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291800.8420696,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291800.8420696,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291800.8420696,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291800.847233,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291800.847233,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291800.847233,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291800.847233,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291800.847233,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291800.847233,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291800.847233,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291800.8520956,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291800.8520956,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291800.8520956,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291800.8520956,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291800.8520956,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291800.8520956,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291800.8520956,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291800.9420404,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291800.9420404,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291800.9420404,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291800.9420404,0x18FF00F7,1,1 state
PRECHARGED M13,1771291800.9420404,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291800.9420404,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291800.9420404,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291800.9420404,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291800.9420404,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291800.9420404,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291800.9420404,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291800.947258,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291800.947258,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291800.947258,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291800.947258,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291800.947258,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291800.947258,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291800.947258,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291800.9520447,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291800.9520447,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291800.9520447,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291800.9520447,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291800.9520447,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291800.9520447,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291800.9520447,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291801.042233,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291801.042233,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291801.042233,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291801.042233,0x18FF00F7,1,1 state
PRECHARGED M13,1771291801.042233,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291801.042233,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291801.042233,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291801.042233,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291801.042233,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291801.042233,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291801.042233,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291801.0471318,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291801.0471318,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291801.0471318,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291801.0471318,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291801.0471318,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291801.0471318,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291801.0471318,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291801.0517297,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291801.0517297,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291801.0517297,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291801.0517297,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291801.0517297,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291801.0517297,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291801.0517297,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291801.1422527,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291801.1422527,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291801.1422527,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291801.1422527,0x18FF00F7,1,1 state
PRECHARGED M13,1771291801.1422527,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291801.1422527,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291801.1422527,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291801.1422527,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291801.1422527,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291801.1422527,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291801.1422527,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291801.1468987,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291801.1468987,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291801.1468987,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291801.1468987,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291801.1468987,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291801.1468987,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291801.1468987,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291801.1519227,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291801.1519227,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291801.1519227,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291801.1519227,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291801.1519227,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291801.1519227,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291801.1519227,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291801.2418814,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291801.2418814,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291801.2418814,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291801.2418814,0x18FF00F7,1,1 state
PRECHARGED M13,1771291801.2418814,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291801.2418814,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291801.2418814,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291801.2418814,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291801.2418814,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291801.2418814,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291801.2418814,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291801.2470078,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291801.2470078,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291801.2470078,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291801.2470078,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291801.2470078,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291801.2470078,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291801.2470078,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291801.2519803,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291801.2519803,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291801.2519803,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291801.2519803,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291801.2519803,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291801.2519803,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291801.2519803,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291801.3421078,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291801.3421078,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291801.3421078,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291801.3421078,0x18FF00F7,1,1 state
PRECHARGED M13,1771291801.3421078,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291801.3421078,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291801.3421078,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291801.3421078,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291801.3421078,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291801.3421078,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291801.3421078,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291801.3472862,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291801.3472862,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291801.3472862,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291801.3472862,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291801.3472862,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291801.3472862,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291801.3472862,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291801.351948,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291801.351948,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291801.351948,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291801.351948,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291801.351948,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291801.351948,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291801.351948,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291801.4419646,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291801.4419646,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291801.4419646,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291801.4419646,0x18FF00F7,1,1 state
PRECHARGED M13,1771291801.4419646,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291801.4419646,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291801.4419646,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291801.4419646,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291801.4419646,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291801.4419646,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291801.4419646,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291801.4472091,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291801.4472091,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291801.4472091,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291801.4472091,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291801.4472091,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291801.4472091,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291801.4472091,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291801.452206,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291801.452206,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291801.452206,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291801.452206,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291801.452206,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291801.452206,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291801.452206,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291801.5419888,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291801.5419888,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291801.5419888,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291801.5419888,0x18FF00F7,1,1 state
PRECHARGED M13,1771291801.5419888,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291801.5419888,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291801.5419888,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291801.5419888,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291801.5419888,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291801.5419888,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291801.5419888,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771291801.547077,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291801.547077,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291801.547077,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291801.547077,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291801.547077,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291801.547077,0x18FF01F7,1,0.00 kw
