names,timestamp,id_can,prioridade,dado
VENTOR_ANGULAR_SPEED_Y,1771300369.5624187,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.573047,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.573047,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.573047,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.573047,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.5832486,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.5832486,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.5832486,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.5832486,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.5933475,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.5933475,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.5933475,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.5933475,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.6034393,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.6034393,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.6034393,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.6034393,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.6135974,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.6135974,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.6135974,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.6135974,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.6237757,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.6237757,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.6237757,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.6237757,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.633783,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.633783,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.633783,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.633783,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.6438775,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.6438775,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.6438775,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.6438775,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.6539829,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.6539829,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.6539829,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.6539829,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.6641252,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.6641252,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.6641252,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.6641252,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.6742148,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.6742148,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.6742148,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.6742148,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.6843152,0x001,3,4863900.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.6843152,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.6843152,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.6843152,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.6944222,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.6944222,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.6944222,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.6944222,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.7053816,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.7053816,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.7053816,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.7053816,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.715499,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.715499,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.715499,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.715499,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.7256086,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.7256086,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.7256086,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.7256086,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.7357173,0x001,3,4863900.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.7357173,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.7357173,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.7357173,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.7458167,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.7458167,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.7458167,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.7458167,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.755935,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.755935,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.755935,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.755935,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.766036,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.766036,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.766036,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.766036,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.7761471,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.7761471,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.7761471,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.7761471,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.7862632,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.7862632,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.7862632,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.7862632,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.796366,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.796366,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.796366,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.796366,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.8064616,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.8064616,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.8064616,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.8064616,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.816611,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.816611,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.816611,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.816611,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.826688,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.826688,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.826688,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.826688,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.836811,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.836811,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.836811,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.836811,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.846908,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.846908,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.846908,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.846908,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.8570125,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.8570125,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.8570125,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.8570125,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.8671005,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.8671005,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.8671005,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.8671005,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.8778052,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.8778052,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.8778052,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.8778052,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.88792,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.88792,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.88792,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.88792,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.8980134,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.8980134,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.8980134,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.8980134,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.9081013,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.9081013,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.9081013,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.9081013,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.9182715,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.9182715,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.9182715,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.9182715,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.9283106,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.9283106,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.9283106,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.9283106,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.938404,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.938404,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.938404,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.938404,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.948551,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.948551,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.948551,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.948551,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.9586065,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.9586065,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.9586065,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.9586065,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.9686944,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.9686944,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.9686944,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.9686944,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.978802,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.978802,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.978802,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.978802,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.9888918,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.9888918,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.9888918,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.9888918,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300369.9989796,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300369.9989796,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300369.9989796,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300369.9989796,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.0091257,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.0091257,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.0091257,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.0091257,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.0191772,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.0191772,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.0191772,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.0191772,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.0292666,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.0292666,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.0292666,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.0292666,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.0394175,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.0394175,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.0394175,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.0394175,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.0504403,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.0504403,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.0504403,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.0504403,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.0605686,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.0605686,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.0605686,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.0605686,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.070674,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.070674,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.070674,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.070674,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.0807528,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.0807528,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.0807528,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.0807528,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.09097,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.09097,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.09097,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.09097,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.1009748,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.1009748,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.1009748,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.1009748,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.1112225,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.1112225,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.1112225,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.1112225,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.121295,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.121295,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.121295,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.121295,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.1313097,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.1313097,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.1313097,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.1313097,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.1414013,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.1414013,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.1414013,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.1414013,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.1514947,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.1514947,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.1514947,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.1514947,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.1615877,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.1615877,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.1615877,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.1615877,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.1716957,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.1716957,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.1716957,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.1716957,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.1818087,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.1818087,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.1818087,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.1818087,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.192666,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.192666,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.192666,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.192666,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.2027674,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.2027674,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.2027674,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.2027674,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.2128818,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.2128818,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.2128818,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.2128818,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.2229884,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.2229884,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.2229884,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.2229884,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.2330842,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300370.2330842,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300370.2330842,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300370.2330842,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300370.2431836,0x001,3,4889500.00 Linear acceleration in x
