names,timestamp,id_can,prioridade,dado
OVER_VOLTAGE,946689154.7151108,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946689154.7151108,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946689154.7151108,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946689154.7151108,0x19B50007,1,FALSE logic
LEAKAGE,946689154.7151108,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946689154.7151108,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946689154.7151108,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946689154.7151108,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946689154.7151108,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946689154.7151108,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946689154.7151108,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946689154.7151108,0x19B50007,1,FALSE logic
VALIDITY,946689154.7151108,0x19B50007,1,39 state
IMD,946689154.8118303,0x103,3,TRUE state
BMS,946689154.8118303,0x103,3,FALSE state
BSPD,946689154.8118303,0x103,3,FALSE state
SAFETY_OK,946689154.8118303,0x103,3,FALSE state
GENERAL ERROR,946689154.8118303,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689154.8118303,0x103,3,FALSE state
BMS_TIMEOUT,946689154.8118303,0x103,3,FALSE state
TORQUE 0A,946689154.8950189,0x18FF0DEA,1,0.40 Nm
RPM 0A,946689154.8950189,0x18FF0DEA,1,0.00 RPM
TORQUE 0B,946689154.8950189,0x18FF0DEA,1,0.20 Nm
RPM 0B,946689154.8950189,0x18FF0DEA,1,0.00 RPM
TORQUE 13A,946689154.8960174,0x18FF0EF7,1,15.60 Nm
RPM 13A,946689154.8960174,0x18FF0EF7,1,0.00 RPM
TORQUE 13B,946689154.8960174,0x18FF0EF7,1,0.00 Nm
RPM 13B,946689154.8960174,0x18FF0EF7,1,0.00 RPM
APPS_RANGE_ERROR,946689154.8962631,0x18FF1515,1,TRUE state
SAFETY_OK,946689154.8962631,0x18FF1515,1,FALSE state
BRAKE,946689154.8962631,0x18FF1515,1,0 state
VCU_STATE,946689154.8962631,0x18FF1515,1,0 state
APS_PERC,946689154.8962631,0x18FF1515,1,7.68 %
IMD,946689154.911905,0x103,3,TRUE state
BMS,946689154.911905,0x103,3,FALSE state
BSPD,946689154.911905,0x103,3,FALSE state
SAFETY_OK,946689154.911905,0x103,3,FALSE state
GENERAL ERROR,946689154.911905,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689154.911905,0x103,3,FALSE state
BMS_TIMEOUT,946689154.911905,0x103,3,FALSE state
UNDER_VOLTAGE,946689154.914312,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946689154.914312,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946689154.914312,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946689154.914312,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946689154.914312,0x19B50007,1,FALSE logic
LEAKAGE,946689154.914312,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946689154.914312,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946689154.914312,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946689154.914312,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946689154.914312,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946689154.914312,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946689154.914312,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946689154.914312,0x19B50007,1,FALSE logic
VALIDITY,946689154.914312,0x19B50007,1,39 state
IMD,946689155.0121351,0x103,3,TRUE state
BMS,946689155.0121351,0x103,3,FALSE state
BSPD,946689155.0121351,0x103,3,FALSE state
SAFETY_OK,946689155.0121351,0x103,3,FALSE state
GENERAL ERROR,946689155.0121351,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689155.0121351,0x103,3,FALSE state
BMS_TIMEOUT,946689155.0121351,0x103,3,FALSE state
IMD,946689155.1121407,0x103,3,TRUE state
BMS,946689155.1121407,0x103,3,FALSE state
BSPD,946689155.1121407,0x103,3,FALSE state
SAFETY_OK,946689155.1121407,0x103,3,FALSE state
GENERAL ERROR,946689155.1121407,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689155.1121407,0x103,3,FALSE state
BMS_TIMEOUT,946689155.1121407,0x103,3,FALSE state
UNDER_VOLTAGE,946689155.1434597,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946689155.1434597,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946689155.1434597,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946689155.1434597,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946689155.1434597,0x19B50007,1,FALSE logic
LEAKAGE,946689155.1434597,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946689155.1434597,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946689155.1434597,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946689155.1434597,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946689155.1434597,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946689155.1434597,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946689155.1434597,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946689155.1434597,0x19B50007,1,FALSE logic
VALIDITY,946689155.1434597,0x19B50007,1,39 state
TORQUE 0A,946689155.1970268,0x18FF0DEA,1,0.40 Nm
RPM 0A,946689155.1970268,0x18FF0DEA,1,0.00 RPM
TORQUE 0B,946689155.1970268,0x18FF0DEA,1,0.20 Nm
RPM 0B,946689155.1970268,0x18FF0DEA,1,0.00 RPM
TORQUE 13A,946689155.1974131,0x18FF0EF7,1,15.60 Nm
RPM 13A,946689155.1974131,0x18FF0EF7,1,0.00 RPM
TORQUE 13B,946689155.1974131,0x18FF0EF7,1,0.00 Nm
RPM 13B,946689155.1974131,0x18FF0EF7,1,0.00 RPM
APPS_RANGE_ERROR,946689155.1976936,0x18FF1515,1,TRUE state
SAFETY_OK,946689155.1976936,0x18FF1515,1,FALSE state
BRAKE,946689155.1976936,0x18FF1515,1,0 state
VCU_STATE,946689155.1976936,0x18FF1515,1,0 state
APS_PERC,946689155.1976936,0x18FF1515,1,7.68 %
IMD,946689155.2118305,0x103,3,TRUE state
BMS,946689155.2118305,0x103,3,FALSE state
BSPD,946689155.2118305,0x103,3,FALSE state
SAFETY_OK,946689155.2118305,0x103,3,FALSE state
GENERAL ERROR,946689155.2118305,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689155.2118305,0x103,3,FALSE state
BMS_TIMEOUT,946689155.2118305,0x103,3,FALSE state
IMD,946689155.3118635,0x103,3,TRUE state
BMS,946689155.3118635,0x103,3,FALSE state
BSPD,946689155.3118635,0x103,3,FALSE state
SAFETY_OK,946689155.3118635,0x103,3,FALSE state
GENERAL ERROR,946689155.3118635,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689155.3118635,0x103,3,FALSE state
BMS_TIMEOUT,946689155.3118635,0x103,3,FALSE state
UNDER_VOLTAGE,946689155.3189152,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946689155.3189152,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946689155.3189152,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946689155.3189152,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946689155.3189152,0x19B50007,1,FALSE logic
LEAKAGE,946689155.3189152,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946689155.3189152,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946689155.3189152,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946689155.3189152,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946689155.3189152,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946689155.3189152,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946689155.3189152,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946689155.3189152,0x19B50007,1,FALSE logic
VALIDITY,946689155.3189152,0x19B50007,1,39 state
IMD,946689155.4118348,0x103,3,TRUE state
BMS,946689155.4118348,0x103,3,FALSE state
BSPD,946689155.4118348,0x103,3,FALSE state
SAFETY_OK,946689155.4118348,0x103,3,FALSE state
GENERAL ERROR,946689155.4118348,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689155.4118348,0x103,3,FALSE state
BMS_TIMEOUT,946689155.4118348,0x103,3,FALSE state
TORQUE 0A,946689155.4940275,0x18FF0DEA,1,0.40 Nm
RPM 0A,946689155.4940275,0x18FF0DEA,1,0.00 RPM
TORQUE 0B,946689155.4940275,0x18FF0DEA,1,0.20 Nm
RPM 0B,946689155.4940275,0x18FF0DEA,1,0.00 RPM
TORQUE 13A,946689155.4944551,0x18FF0EF7,1,15.60 Nm
RPM 13A,946689155.4944551,0x18FF0EF7,1,0.00 RPM
TORQUE 13B,946689155.4944551,0x18FF0EF7,1,0.00 Nm
RPM 13B,946689155.4944551,0x18FF0EF7,1,0.00 RPM
APPS_RANGE_ERROR,946689155.495036,0x18FF1515,1,TRUE state
SAFETY_OK,946689155.495036,0x18FF1515,1,FALSE state
BRAKE,946689155.495036,0x18FF1515,1,0 state
VCU_STATE,946689155.495036,0x18FF1515,1,0 state
APS_PERC,946689155.495036,0x18FF1515,1,7.68 %
IMD,946689155.5118473,0x103,3,TRUE state
BMS,946689155.5118473,0x103,3,FALSE state
BSPD,946689155.5118473,0x103,3,FALSE state
SAFETY_OK,946689155.5118473,0x103,3,FALSE state
GENERAL ERROR,946689155.5118473,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689155.5118473,0x103,3,FALSE state
BMS_TIMEOUT,946689155.5118473,0x103,3,FALSE state
UNDER_VOLTAGE,946689155.5182596,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946689155.5182596,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946689155.5182596,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946689155.5182596,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946689155.5182596,0x19B50007,1,FALSE logic
LEAKAGE,946689155.5182596,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946689155.5182596,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946689155.5182596,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946689155.5182596,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946689155.5182596,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946689155.5182596,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946689155.5182596,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946689155.5182596,0x19B50007,1,FALSE logic
VALIDITY,946689155.5182596,0x19B50007,1,39 state
IMD,946689155.6118383,0x103,3,TRUE state
BMS,946689155.6118383,0x103,3,FALSE state
BSPD,946689155.6118383,0x103,3,FALSE state
SAFETY_OK,946689155.6118383,0x103,3,FALSE state
GENERAL ERROR,946689155.6118383,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689155.6118383,0x103,3,FALSE state
BMS_TIMEOUT,946689155.6118383,0x103,3,FALSE state
TCELL_0,946689155.6611482,0x19B50800,1,0 °C
TCELL_0,946689155.6619078,0x19B50800,1,130 °C
TCELL_1,946689155.6619078,0x19B50800,1,130 °C
TCELL_2,946689155.6619078,0x19B50800,1,130 °C
TCELL_3,946689155.6619078,0x19B50800,1,130 °C
TCELL_4,946689155.6619078,0x19B50800,1,130 °C
TCELL_5,946689155.6619078,0x19B50800,1,255 °C
TCELL_6,946689155.6619078,0x19B50800,1,255 °C
TCELL_7,946689155.6619078,0x19B50800,1,255 °C
TCELL_8,946689155.6743929,0x19B50801,1,255 °C
TCELL_9,946689155.6743929,0x19B50801,1,255 °C
TCELL_10,946689155.6743929,0x19B50801,1,255 °C
TCELL_11,946689155.6743929,0x19B50801,1,255 °C
TCELL_12,946689155.6743929,0x19B50801,1,255 °C
TCELL_13,946689155.6743929,0x19B50801,1,255 °C
TCELL_14,946689155.6743929,0x19B50801,1,255 °C
TCELL_15,946689155.6743929,0x19B50801,1,255 °C
TCELL_16,946689155.6867632,0x19B50802,1,130 °C
TCELL_17,946689155.6867632,0x19B50802,1,130 °C
TCELL_18,946689155.6867632,0x19B50802,1,130 °C
TCELL_19,946689155.6867632,0x19B50802,1,130 °C
TCELL_20,946689155.6867632,0x19B50802,1,130 °C
TCELL_21,946689155.6867632,0x19B50802,1,255 °C
TCELL_22,946689155.6867632,0x19B50802,1,255 °C
TCELL_23,946689155.6867632,0x19B50802,1,255 °C
TCELL_24,946689155.7000371,0x19B50803,1,255 °C
TCELL_25,946689155.7000371,0x19B50803,1,255 °C
TCELL_26,946689155.7000371,0x19B50803,1,255 °C
TCELL_27,946689155.7000371,0x19B50803,1,255 °C
TCELL_28,946689155.7000371,0x19B50803,1,255 °C
TCELL_29,946689155.7000371,0x19B50803,1,255 °C
TCELL_30,946689155.7000371,0x19B50803,1,255 °C
TCELL_31,946689155.7000371,0x19B50803,1,255 °C
UNDER_VOLTAGE,946689155.7097241,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946689155.7097241,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946689155.7097241,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946689155.7097241,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946689155.7097241,0x19B50007,1,FALSE logic
LEAKAGE,946689155.7097241,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946689155.7097241,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946689155.7097241,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946689155.7097241,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946689155.7097241,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946689155.7097241,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946689155.7097241,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946689155.7097241,0x19B50007,1,FALSE logic
VALIDITY,946689155.7097241,0x19B50007,1,39 state
IMD,946689155.7118425,0x103,3,TRUE state
BMS,946689155.7118425,0x103,3,FALSE state
BSPD,946689155.7118425,0x103,3,FALSE state
SAFETY_OK,946689155.7118425,0x103,3,FALSE state
GENERAL ERROR,946689155.7118425,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689155.7118425,0x103,3,FALSE state
BMS_TIMEOUT,946689155.7118425,0x103,3,FALSE state
TORQUE 0A,946689155.7939974,0x18FF0DEA,1,0.40 Nm
RPM 0A,946689155.7939974,0x18FF0DEA,1,0.00 RPM
TORQUE 0B,946689155.7939974,0x18FF0DEA,1,0.20 Nm
RPM 0B,946689155.7939974,0x18FF0DEA,1,0.00 RPM
TORQUE 13A,946689155.7943201,0x18FF0EF7,1,15.60 Nm
RPM 13A,946689155.7943201,0x18FF0EF7,1,0.00 RPM
TORQUE 13B,946689155.7943201,0x18FF0EF7,1,0.00 Nm
RPM 13B,946689155.7943201,0x18FF0EF7,1,0.00 RPM
APPS_RANGE_ERROR,946689155.7949632,0x18FF1515,1,TRUE state
SAFETY_OK,946689155.7949632,0x18FF1515,1,FALSE state
BRAKE,946689155.7949632,0x18FF1515,1,0 state
VCU_STATE,946689155.7949632,0x18FF1515,1,0 state
APS_PERC,946689155.7949632,0x18FF1515,1,7.68 %
IMD,946689155.8119066,0x103,3,TRUE state
BMS,946689155.8119066,0x103,3,FALSE state
BSPD,946689155.8119066,0x103,3,FALSE state
SAFETY_OK,946689155.8119066,0x103,3,FALSE state
GENERAL ERROR,946689155.8119066,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689155.8119066,0x103,3,FALSE state
BMS_TIMEOUT,946689155.8119066,0x103,3,FALSE state
UNDER_VOLTAGE,946689155.9105347,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946689155.9105347,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946689155.9105347,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946689155.9105347,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946689155.9105347,0x19B50007,1,FALSE logic
LEAKAGE,946689155.9105347,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946689155.9105347,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946689155.9105347,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946689155.9105347,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946689155.9105347,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946689155.9105347,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946689155.9105347,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946689155.9105347,0x19B50007,1,FALSE logic
VALIDITY,946689155.9105347,0x19B50007,1,39 state
IMD,946689155.9118207,0x103,3,TRUE state
BMS,946689155.9118207,0x103,3,FALSE state
BSPD,946689155.9118207,0x103,3,FALSE state
SAFETY_OK,946689155.9118207,0x103,3,FALSE state
GENERAL ERROR,946689155.9118207,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689155.9118207,0x103,3,FALSE state
BMS_TIMEOUT,946689155.9118207,0x103,3,FALSE state
IMD,946689156.0118697,0x103,3,TRUE state
BMS,946689156.0118697,0x103,3,FALSE state
BSPD,946689156.0118697,0x103,3,FALSE state
SAFETY_OK,946689156.0118697,0x103,3,FALSE state
GENERAL ERROR,946689156.0118697,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689156.0118697,0x103,3,FALSE state
BMS_TIMEOUT,946689156.0118697,0x103,3,FALSE state
TORQUE 0A,946689156.0970178,0x18FF0DEA,1,0.40 Nm
RPM 0A,946689156.0970178,0x18FF0DEA,1,0.00 RPM
TORQUE 0B,946689156.0970178,0x18FF0DEA,1,0.20 Nm
RPM 0B,946689156.0970178,0x18FF0DEA,1,0.00 RPM
TORQUE 13A,946689156.0973088,0x18FF0EF7,1,15.60 Nm
RPM 13A,946689156.0973088,0x18FF0EF7,1,0.00 RPM
TORQUE 13B,946689156.0973088,0x18FF0EF7,1,0.00 Nm
RPM 13B,946689156.0973088,0x18FF0EF7,1,0.00 RPM
APPS_RANGE_ERROR,946689156.0976055,0x18FF1515,1,TRUE state
SAFETY_OK,946689156.0976055,0x18FF1515,1,FALSE state
BRAKE,946689156.0976055,0x18FF1515,1,0 state
VCU_STATE,946689156.0976055,0x18FF1515,1,0 state
APS_PERC,946689156.0976055,0x18FF1515,1,7.68 %
IMD,946689156.1118437,0x103,3,TRUE state
BMS,946689156.1118437,0x103,3,FALSE state
BSPD,946689156.1118437,0x103,3,FALSE state
SAFETY_OK,946689156.1118437,0x103,3,FALSE state
GENERAL ERROR,946689156.1118437,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,946689156.1118437,0x103,3,FALSE state
BMS_TIMEOUT,946689156.1118437,0x103,3,FALSE state
UNDER_VOLTAGE,946689156.1220807,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946689156.1220807,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946689156.1220807,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946689156.1220807,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946689156.1220807,0x19B50007,1,FALSE logic
LEAKAGE,946689156.1220807,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946689156.1220807,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946689156.1220807,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946689156.1220807,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946689156.1220807,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946689156.1220807,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946689156.1220807,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946689156.1220807,0x19B50007,1,FALSE logic
VALIDITY,946689156.1220807,0x19B50007,1,39 state
VCELL_0,946689156.1353323,0x19B50100,1,0.00 V
VCELL_0,946689156.1358662,0x19B50100,1,1.96 V
VCELL_1,946689156.1358662,0x19B50100,1,1.95 V
VCELL_2,946689156.1358662,0x19B50100,1,1.95 V
VCELL_3,946689156.1358662,0x19B50100,1,1.95 V
VCELL_4,946689156.1358662,0x19B50100,1,1.96 V
VCELL_5,946689156.1358662,0x19B50100,1,1.95 V
VCELL_6,946689156.1358662,0x19B50100,1,1.95 V
VCELL_7,946689156.1358662,0x19B50100,1,1.95 V
VCELL_8,946689156.1513861,0x19B50101,1,1.95 V
VCELL_9,946689156.1513861,0x19B50101,1,1.95 V
VCELL_10,946689156.1513861,0x19B50101,1,1.96 V
VCELL_11,946689156.1513861,0x19B50101,1,1.95 V
VCELL_12,946689156.1513861,0x19B50101,1,1.95 V
VCELL_13,946689156.1513861,0x19B50101,1,1.95 V
VCELL_14,946689156.1513861,0x19B50101,1,1.95 V
VCELL_15,946689156.1513861,0x19B50101,1,1.95 V
VCELL_16,946689156.1638494,0x19B50102,1,1.95 V
VCELL_17,946689156.1638494,0x19B50102,1,1.96 V
VCELL_18,946689156.1638494,0x19B50102,1,1.95 V
VCELL_19,946689156.1638494,0x19B50102,1,1.95 V
VCELL_20,946689156.1638494,0x19B50102,1,1.96 V
VCELL_21,946689156.1638494,0x19B50102,1,1.97 V
VCELL_22,946689156.1638494,0x19B50102,1,1.95 V
VCELL_23,946689156.1638494,0x19B50102,1,1.95 V
VCELL_24,946689156.1763207,0x19B50103,1,1.95 V
VCELL_25,946689156.1763207,0x19B50103,1,1.96 V
VCELL_26,946689156.1763207,0x19B50103,1,1.95 V
VCELL_27,946689156.1763207,0x19B50103,1,1.95 V
VCELL_28,946689156.1763207,0x19B50103,1,1.97 V
VCELL_29,946689156.1763207,0x19B50103,1,1.95 V
VCELL_30,946689156.1763207,0x19B50103,1,1.95 V
VCELL_31,946689156.1763207,0x19B50103,1,1.95 V
VCELL_32,946689156.1897103,0x19B50104,1,1.94 V
VCELL_33,946689156.1897103,0x19B50104,1,1.95 V
VCELL_34,946689156.1897103,0x19B50104,1,1.95 V
VCELL_35,946689156.1897103,0x19B50104,1,1.95 V
VCELL_36,946689156.1897103,0x19B50104,1,1.95 V
VCELL_37,946689156.1897103,0x19B50104,1,1.95 V
