names,timestamp,id_can,prioridade,dado
ERROR CODE  M13,1771290287.0563054,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290287.0563054,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290287.0563054,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290287.0563054,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290287.0604978,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290287.0604978,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290287.0604978,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290287.0604978,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290287.0604978,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290287.0604978,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290287.0604978,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290287.0656292,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290287.0656292,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290287.0656292,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290287.0656292,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290287.0656292,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290287.0656292,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290287.0656292,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290287.1559093,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290287.1559093,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290287.1559093,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290287.1559093,0x18FF00F7,1,1 state
PRECHARGED M13,1771290287.1559093,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290287.1559093,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290287.1559093,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290287.1559093,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290287.1559093,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290287.1559093,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290287.1559093,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290287.1608367,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290287.1608367,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290287.1608367,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290287.1608367,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290287.1608367,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290287.1608367,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290287.1608367,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290287.1659524,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290287.1659524,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290287.1659524,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290287.1659524,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290287.1659524,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290287.1659524,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290287.1659524,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290287.2560208,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290287.2560208,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290287.2560208,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290287.2560208,0x18FF00F7,1,1 state
PRECHARGED M13,1771290287.2560208,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290287.2560208,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290287.2560208,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290287.2560208,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290287.2560208,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290287.2560208,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290287.2560208,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290287.2610135,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290287.2610135,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290287.2610135,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290287.2610135,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290287.2610135,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290287.2610135,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290287.2610135,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290287.2657285,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290287.2657285,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290287.2657285,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290287.2657285,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290287.2657285,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290287.2657285,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290287.2657285,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290287.3561165,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290287.3561165,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290287.3561165,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290287.3561165,0x18FF00F7,1,1 state
PRECHARGED M13,1771290287.3561165,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290287.3561165,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290287.3561165,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290287.3561165,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290287.3561165,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290287.3561165,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290287.3561165,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290287.3610096,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290287.3610096,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290287.3610096,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290287.3610096,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290287.3610096,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290287.3610096,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290287.3610096,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290287.3657408,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290287.3657408,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290287.3657408,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290287.3657408,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290287.3657408,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290287.3657408,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290287.3657408,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290287.4558663,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290287.4558663,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290287.4558663,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290287.4558663,0x18FF00F7,1,1 state
PRECHARGED M13,1771290287.4558663,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290287.4558663,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290287.4558663,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290287.4558663,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290287.4558663,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290287.4558663,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290287.4558663,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290287.4608812,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290287.4608812,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290287.4608812,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290287.4608812,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290287.4608812,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290287.4608812,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290287.4608812,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290287.465999,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290287.465999,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290287.465999,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290287.465999,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290287.465999,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290287.465999,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290287.465999,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290287.5558348,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290287.5558348,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290287.5558348,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290287.5558348,0x18FF00F7,1,1 state
PRECHARGED M13,1771290287.5558348,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290287.5558348,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290287.5558348,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290287.5558348,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290287.5558348,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290287.5558348,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290287.5558348,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290287.5609484,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290287.5609484,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290287.5609484,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290287.5609484,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290287.5609484,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290287.5609484,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290287.5609484,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290287.5659175,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290287.5659175,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290287.5659175,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290287.5659175,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290287.5659175,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290287.5659175,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290287.5659175,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290287.6558993,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290287.6558993,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290287.6558993,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290287.6558993,0x18FF00F7,1,1 state
PRECHARGED M13,1771290287.6558993,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290287.6558993,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290287.6558993,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290287.6558993,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290287.6558993,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290287.6558993,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290287.6558993,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290287.6610258,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290287.6610258,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290287.6610258,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290287.6610258,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290287.6610258,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290287.6610258,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290287.6610258,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290287.665894,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290287.665894,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290287.665894,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290287.665894,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290287.665894,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290287.665894,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290287.665894,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290287.7561173,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290287.7561173,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290287.7561173,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290287.7561173,0x18FF00F7,1,1 state
PRECHARGED M13,1771290287.7561173,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290287.7561173,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290287.7561173,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290287.7561173,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290287.7561173,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290287.7561173,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290287.7561173,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290287.7609143,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290287.7609143,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290287.7609143,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290287.7609143,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290287.7609143,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290287.7609143,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290287.7609143,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290287.7656293,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290287.7656293,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290287.7656293,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290287.7656293,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290287.7656293,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290287.7656293,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290287.7656293,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290287.8560903,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290287.8560903,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290287.8560903,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290287.8560903,0x18FF00F7,1,1 state
PRECHARGED M13,1771290287.8560903,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290287.8560903,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290287.8560903,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290287.8560903,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290287.8560903,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290287.8560903,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290287.8560903,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290287.8606231,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290287.8606231,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290287.8606231,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290287.8606231,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290287.8606231,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290287.8606231,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290287.8606231,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290287.8658304,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290287.8658304,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290287.8658304,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290287.8658304,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290287.8658304,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290287.8658304,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290287.8658304,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290287.9557104,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290287.9557104,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290287.9557104,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290287.9557104,0x18FF00F7,1,1 state
PRECHARGED M13,1771290287.9557104,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290287.9557104,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290287.9557104,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290287.9557104,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290287.9557104,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290287.9557104,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290287.9557104,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290287.9608138,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290287.9608138,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290287.9608138,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290287.9608138,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290287.9608138,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290287.9608138,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290287.9608138,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290287.9657803,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290287.9657803,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290287.9657803,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290287.9657803,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290287.9657803,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290287.9657803,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290287.9657803,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290288.0559397,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290288.0559397,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290288.0559397,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290288.0559397,0x18FF00F7,1,1 state
PRECHARGED M13,1771290288.0559397,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290288.0559397,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290288.0559397,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290288.0559397,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290288.0559397,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290288.0559397,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290288.0559397,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290288.061061,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290288.061061,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290288.061061,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290288.061061,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290288.061061,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290288.061061,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290288.061061,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290288.0658236,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290288.0658236,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290288.0658236,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290288.0658236,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290288.0658236,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290288.0658236,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290288.0658236,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290288.1557794,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290288.1557794,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290288.1557794,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290288.1557794,0x18FF00F7,1,1 state
PRECHARGED M13,1771290288.1557794,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290288.1557794,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290288.1557794,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290288.1557794,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290288.1557794,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290288.1557794,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290288.1557794,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290288.1610098,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290288.1610098,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290288.1610098,0x18FF01F7,1,0 state
ACT_SPEED A13,1771290288.1610098,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771290288.1610098,0x18FF01F7,1,160000.00 Nm
ACT_POWER A13,1771290288.1610098,0x18FF01F7,1,1440.00 kw
ACT_MOTORTEMPERATURE A13,1771290288.1610098,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771290288.1661043,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771290288.1661043,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771290288.1661043,0x18FF02F7,1,0 state
ACT_SPEED B13,1771290288.1661043,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771290288.1661043,0x18FF02F7,1,160000.00 Nm
ACT_POWER B13,1771290288.1661043,0x18FF02F7,1,1440.00 kw
ACT_MOTORTEMPERATURE B13,1771290288.1661043,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771290288.2557786,0x18FF00F7,1,0 state
ERRORLAMP M13,1771290288.2557786,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771290288.2557786,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771290288.2557786,0x18FF00F7,1,1 state
PRECHARGED M13,1771290288.2557786,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771290288.2557786,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771290288.2557786,0x18FF00F7,1,3 state
ERROR CODE  M13,1771290288.2557786,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771290288.2557786,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771290288.2557786,0x18FF00F7,1,1440.00 kw
ACT_DEVICETEMPERATURE M13,1771290288.2557786,0x18FF00F7,1,26.00 °C
ACT_INVERTERSTATUS A13,1771290288.2609239,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771290288.2609239,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771290288.2609239,0x18FF01F7,1,0 state
