names,timestamp,id_can,prioridade,dado
VCELL_84,1761612236.887041,0x19B5010A,1,0.54 V
VCELL_85,1761612236.887041,0x19B5010A,1,0.25 V
VCELL_86,1761612236.887041,0x19B5010A,1,0.09 V
VCELL_87,1761612236.887041,0x19B5010A,1,2.10 V
VCELL_0,1761612236.902581,0x19B50100,1,2.30 V
VCELL_1,1761612236.902581,0x19B50100,1,0.92 V
VCELL_2,1761612236.902581,0x19B50100,1,2.46 V
VCELL_3,1761612236.902581,0x19B50100,1,0.24 V
VCELL_4,1761612236.902581,0x19B50100,1,0.39 V
VCELL_5,1761612236.902581,0x19B50100,1,0.48 V
VCELL_6,1761612236.902581,0x19B50100,1,2.02 V
VCELL_7,1761612236.902581,0x19B50100,1,2.11 V
CTRLDCU A0,1761612236.917423,0x18FF1180,1,1 state
SETP_DCLINKTOLERANCE A0,1761612236.917423,0x18FF1180,1,740.00 V
SETP_MOTPOWER A0,1761612236.917423,0x18FF1180,1,110 %
SETP_GENPOWER A0,1761612236.917423,0x18FF1180,1,140 %
SETP_SPEED A0,1761612236.917423,0x18FF1180,1,58740 rpm
SETP_TORQUE A0,1761612236.917423,0x18FF1180,1,6294.80 Nm
VCELL_40,1761612236.933047,0x19B50105,1,1.30 V
VCELL_41,1761612236.933047,0x19B50105,1,0.91 V
VCELL_42,1761612236.933047,0x19B50105,1,0.49 V
VCELL_43,1761612236.933047,0x19B50105,1,2.33 V
VCELL_44,1761612236.933047,0x19B50105,1,2.40 V
VCELL_45,1761612236.933047,0x19B50105,1,0.44 V
VCELL_46,1761612236.933047,0x19B50105,1,1.72 V
VCELL_47,1761612236.933047,0x19B50105,1,0.77 V
CTRLDCU A0,1761612236.947726,0x18FF1180,1,1 state
SETP_DCLINKTOLERANCE A0,1761612236.947726,0x18FF1180,1,116.00 V
SETP_MOTPOWER A0,1761612236.947726,0x18FF1180,1,119 %
SETP_GENPOWER A0,1761612236.947726,0x18FF1180,1,21 %
SETP_SPEED A0,1761612236.947726,0x18FF1180,1,51166 rpm
SETP_TORQUE A0,1761612236.947726,0x18FF1180,1,5623.60 Nm
UNDER_VOLTAGE,1761612236.963512,0x19B50007,1,TRUE logic
OVER_VOLTAGE,1761612236.963512,0x19B50007,1,TRUE logic
DISCHARGE_OVER_CURRENT,1761612236.963512,0x19B50007,1,TRUE logic
CHARGE_OVER_CURRENT,1761612236.963512,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1761612236.963512,0x19B50007,1,FALSE logic
LEAKAGE,1761612236.963512,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1761612236.963512,0x19B50007,1,TRUE logic
LOW_VOLTAGE_W,1761612236.963512,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,1761612236.963512,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,1761612236.963512,0x19B50007,1,FALSE logic
CELL_OVERHEAT,1761612236.963512,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,1761612236.963512,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1761612236.963512,0x19B50007,1,TRUE logic
VALIDITY,1761612236.963512,0x19B50007,1,65 state
VCELL_48,1761612236.977499,0x19B50106,1,1.52 V
VCELL_49,1761612236.977499,0x19B50106,1,2.03 V
VCELL_50,1761612236.977499,0x19B50106,1,1.71 V
VCELL_51,1761612236.977499,0x19B50106,1,1.20 V
VCELL_52,1761612236.977499,0x19B50106,1,2.30 V
VCELL_53,1761612236.977499,0x19B50106,1,1.44 V
VCELL_54,1761612236.977499,0x19B50106,1,0.00 V
VCELL_55,1761612236.977499,0x19B50106,1,1.03 V
VCELL_8,1761612236.992101,0x19B50101,1,0.23 V
VCELL_9,1761612236.992101,0x19B50101,1,2.19 V
VCELL_10,1761612236.992101,0x19B50101,1,1.73 V
VCELL_11,1761612236.992101,0x19B50101,1,0.82 V
VCELL_12,1761612236.992101,0x19B50101,1,1.82 V
VCELL_13,1761612236.992101,0x19B50101,1,0.13 V
VCELL_14,1761612236.992101,0x19B50101,1,1.09 V
VCELL_15,1761612236.992101,0x19B50101,1,1.65 V
TORQUE 13A,1761612237.005431,0x18FF0EF7,1,3718.80 Nm
RPM 13A,1761612237.005431,0x18FF0EF7,1,28679.00 RPM
TORQUE 13B,1761612237.005431,0x18FF0EF7,1,2977.00 Nm
RPM 13B,1761612237.005431,0x18FF0EF7,1,9916.00 RPM
TCELL_0,1761612237.020455,0x19B50800,1,242 °C
TCELL_1,1761612237.020455,0x19B50800,1,191 °C
TCELL_2,1761612237.020455,0x19B50800,1,190 °C
TCELL_3,1761612237.020455,0x19B50800,1,197 °C
TCELL_4,1761612237.020455,0x19B50800,1,192 °C
TCELL_5,1761612237.020455,0x19B50800,1,66 °C
TCELL_6,1761612237.020455,0x19B50800,1,130 °C
TCELL_7,1761612237.020455,0x19B50800,1,101 °C
VCELL_24,1761612237.034443,0x19B50103,1,1.13 V
VCELL_25,1761612237.034443,0x19B50103,1,1.83 V
VCELL_26,1761612237.034443,0x19B50103,1,0.71 V
VCELL_27,1761612237.034443,0x19B50103,1,2.01 V
VCELL_28,1761612237.034443,0x19B50103,1,1.53 V
VCELL_29,1761612237.034443,0x19B50103,1,0.59 V
VCELL_30,1761612237.034443,0x19B50103,1,2.36 V
VCELL_31,1761612237.034443,0x19B50103,1,1.56 V
DEVICESTATE M13,1761612237.047656,0x18FF00F7,1,2 state
ERRORLAMP M13,1761612237.047656,0x18FF00F7,1,1 state
DEVICENUMBER M13,1761612237.047656,0x18FF00F7,1,10 state
CLAMP15_STATUS M13,1761612237.047656,0x18FF00F7,1,2 state
PRECHARGED M13,1761612237.047656,0x18FF00F7,1,0 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1761612237.047656,0x18FF00F7,1,2 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1761612237.047656,0x18FF00F7,1,0 state
ERROR CODE  M13,1761612237.047656,0x18FF00F7,1,39118 state
ACT_DCBUSVOLTAGE M13,1761612237.047656,0x18FF00F7,1,824.00 V
ACT_DCBUSPOWER M13,1761612237.047656,0x18FF00F7,1,39.23 kw
ACT_DEVICETEMPERATURE M13,1761612237.047656,0x18FF00F7,1,33 °C
FLUID_TEMP_1,1761612237.060125,0x410,2,89.50 ºC
FLUID_TEMP_2,1761612237.060125,0x410,2,21.50 ºC
FLUID_TEMP_3,1761612237.060125,0x410,2,77.00 ºC
SUSP_COMPRESSION_FRONT_LEFT_SUSPENSION,1761612237.060125,0x410,2,7.06 %
SUSP_COMPRESSION_FRONT_RIGHT_SUSPENSION,1761612237.060125,0x410,2,34.90 %
BRAKE_FRONT_FLUID_PRESS,1761612237.060125,0x410,2,201.00 Bar
CTRLDCU B13,1761612237.074755,0x18FFE280,1,1 state
SETP_DCLINKTOLERANCE B13,1761612237.074755,0x18FFE280,1,1000.00 V
SETP_MOTPOWER B13,1761612237.074755,0x18FFE280,1,36 %
SETP_GENPOWER B13,1761612237.074755,0x18FFE280,1,178 %
SETP_SPEED B13,1761612237.074755,0x18FFE280,1,10366 rpm
SETP_TORQUE B13,1761612237.074755,0x18FFE280,1,10580.00 Nm
TCELL_24,1761612237.089898,0x19B50803,1,236 °C
TCELL_25,1761612237.089898,0x19B50803,1,134 °C
TCELL_26,1761612237.089898,0x19B50803,1,38 °C
TCELL_27,1761612237.089898,0x19B50803,1,133 °C
TCELL_28,1761612237.089898,0x19B50803,1,48 °C
TCELL_29,1761612237.089898,0x19B50803,1,243 °C
TCELL_30,1761612237.089898,0x19B50803,1,90 °C
TCELL_31,1761612237.089898,0x19B50803,1,156 °C
VCELL_80,1761612237.104612,0x19B5010A,1,0.82 V
VCELL_81,1761612237.104612,0x19B5010A,1,1.20 V
VCELL_82,1761612237.104612,0x19B5010A,1,1.13 V
VCELL_83,1761612237.104612,0x19B5010A,1,2.31 V
VCELL_84,1761612237.104612,0x19B5010A,1,2.11 V
VCELL_85,1761612237.104612,0x19B5010A,1,1.79 V
VCELL_86,1761612237.104612,0x19B5010A,1,2.54 V
VCELL_87,1761612237.104612,0x19B5010A,1,2.19 V
ACT_INVERTERSTATUS A0,1761612237.12014,0x18FF01EA,1,0 state
ACT_INVERTERREADY A0,1761612237.12014,0x18FF01EA,1,1 state
ACT_ERRORSTATUS A0,1761612237.12014,0x18FF01EA,1,0 state
ACT_SPEED A0,1761612237.12014,0x18FF01EA,1,5362 rpm
ACT_TORQUE A0,1761612237.12014,0x18FF01EA,1,3092.20 Nm
ACT_POWER A0,1761612237.12014,0x18FF01EA,1,253.76 kw
ACT_MOTORTEMPERATURE A0,1761612237.12014,0x18FF01EA,1,177 °C
VENTOR_0,1761612237.135751,0x001,4,258.44 m/s²
VENTOR_1,1761612237.135751,0x001,4,114.18 rad/s
VENTOR_2,1761612237.135751,0x001,4,559.03 m/s²
VENTOR_3,1761612237.135751,0x001,4,617.80 rad/s
TCELL_0,1761612237.150038,0x19B50800,1,87 °C
TCELL_1,1761612237.150038,0x19B50800,1,251 °C
TCELL_2,1761612237.150038,0x19B50800,1,168 °C
TCELL_3,1761612237.150038,0x19B50800,1,18 °C
TCELL_4,1761612237.150038,0x19B50800,1,95 °C
TCELL_5,1761612237.150038,0x19B50800,1,125 °C
TCELL_6,1761612237.150038,0x19B50800,1,15 °C
TCELL_7,1761612237.150038,0x19B50800,1,250 °C
VCELL_8,1761612237.163817,0x19B50101,1,1.47 V
VCELL_9,1761612237.163817,0x19B50101,1,0.55 V
VCELL_10,1761612237.163817,0x19B50101,1,1.70 V
VCELL_11,1761612237.163817,0x19B50101,1,0.62 V
VCELL_12,1761612237.163817,0x19B50101,1,1.77 V
VCELL_13,1761612237.163817,0x19B50101,1,0.49 V
VCELL_14,1761612237.163817,0x19B50101,1,2.37 V
VCELL_15,1761612237.163817,0x19B50101,1,1.59 V
VCELL_24,1761612237.177363,0x19B50103,1,1.28 V
VCELL_25,1761612237.177363,0x19B50103,1,1.80 V
VCELL_26,1761612237.177363,0x19B50103,1,2.10 V
VCELL_27,1761612237.177363,0x19B50103,1,0.44 V
VCELL_28,1761612237.177363,0x19B50103,1,2.30 V
VCELL_29,1761612237.177363,0x19B50103,1,1.20 V
VCELL_30,1761612237.177363,0x19B50103,1,1.78 V
VCELL_31,1761612237.177363,0x19B50103,1,1.73 V
UNDER_VOLTAGE,1761612237.190616,0x19B70007,1,FALSE logic
OVER_VOLTAGE,1761612237.190616,0x19B70007,1,TRUE logic
DISCHARGE_OVER_CURRENT,1761612237.190616,0x19B70007,1,TRUE logic
CHARGE_OVER_CURRENT,1761612237.190616,0x19B70007,1,TRUE logic
CELL_MODULE_OVERHEAT,1761612237.190616,0x19B70007,1,TRUE logic
LEAKAGE,1761612237.190616,0x19B70007,1,TRUE logic
NO_CELL_COMMUNICATION,1761612237.190616,0x19B70007,1,TRUE logic
LOW_VOLTAGE_W,1761612237.190616,0x19B70007,1,TRUE logic
HIGH_CURRENT_W,1761612237.190616,0x19B70007,1,TRUE logic
HIGH_TEMPERATURE_W,1761612237.190616,0x19B70007,1,TRUE logic
VALIDITY,1761612237.190616,0x19B70007,1,82 state
CELL_OVERHEAT,1761612237.190616,0x19B70007,1,FALSE logic
NO_CURRENT_SENSOR,1761612237.190616,0x19B70007,1,FALSE logic
PACK_UNDER_VOLTAGE,1761612237.190616,0x19B70007,1,TRUE logic
VCELL_72,1761612237.204163,0x19B50109,1,1.05 V
VCELL_73,1761612237.204163,0x19B50109,1,1.70 V
VCELL_74,1761612237.204163,0x19B50109,1,0.04 V
VCELL_75,1761612237.204163,0x19B50109,1,1.40 V
VCELL_76,1761612237.204163,0x19B50109,1,0.22 V
VCELL_77,1761612237.204163,0x19B50109,1,0.92 V
VCELL_78,1761612237.204163,0x19B50109,1,2.25 V
VCELL_79,1761612237.204163,0x19B50109,1,0.25 V
TCELL_8,1761612237.217422,0x19B50801,1,9 °C
TCELL_9,1761612237.217422,0x19B50801,1,253 °C
TCELL_10,1761612237.217422,0x19B50801,1,125 °C
TCELL_11,1761612237.217422,0x19B50801,1,9 °C
TCELL_12,1761612237.217422,0x19B50801,1,250 °C
TCELL_13,1761612237.217422,0x19B50801,1,142 °C
TCELL_14,1761612237.217422,0x19B50801,1,225 °C
TCELL_15,1761612237.217422,0x19B50801,1,118 °C
TCELL_24,1761612237.231203,0x19B50803,1,253 °C
TCELL_25,1761612237.231203,0x19B50803,1,24 °C
TCELL_26,1761612237.231203,0x19B50803,1,133 °C
TCELL_27,1761612237.231203,0x19B50803,1,247 °C
TCELL_28,1761612237.231203,0x19B50803,1,228 °C
TCELL_29,1761612237.231203,0x19B50803,1,53 °C
TCELL_30,1761612237.231203,0x19B50803,1,244 °C
TCELL_31,1761612237.231203,0x19B50803,1,77 °C
DEVICESTATE M13,1761612237.24548,0x18FF00F7,1,0 state
ERRORLAMP M13,1761612237.24548,0x18FF00F7,1,1 state
DEVICENUMBER M13,1761612237.24548,0x18FF00F7,1,13 state
CLAMP15_STATUS M13,1761612237.24548,0x18FF00F7,1,3 state
PRECHARGED M13,1761612237.24548,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1761612237.24548,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1761612237.24548,0x18FF00F7,1,3 state
ERROR CODE  M13,1761612237.24548,0x18FF00F7,1,35168 state
ACT_DCBUSVOLTAGE M13,1761612237.24548,0x18FF00F7,1,408.00 V
ACT_DCBUSPOWER M13,1761612237.24548,0x18FF00F7,1,103.33 kw
ACT_DEVICETEMPERATURE M13,1761612237.24548,0x18FF00F7,1,115 °C
ACT_INVERTERSTATUS A0,1761612237.258588,0x18FF01EA,1,0 state
ACT_INVERTERREADY A0,1761612237.258588,0x18FF01EA,1,2 state
ACT_ERRORSTATUS A0,1761612237.258588,0x18FF01EA,1,1 state
ACT_SPEED A0,1761612237.258588,0x18FF01EA,1,28651 rpm
ACT_TORQUE A0,1761612237.258588,0x18FF01EA,1,7039.60 Nm
ACT_POWER A0,1761612237.258588,0x18FF01EA,1,86.72 kw
ACT_MOTORTEMPERATURE A0,1761612237.258588,0x18FF01EA,1,113 °C
TCELL_0,1761612237.272022,0x19B70800,1,75 °C
TCELL_1,1761612237.272022,0x19B70800,1,27 °C
TCELL_2,1761612237.272022,0x19B70800,1,145 °C
TCELL_3,1761612237.272022,0x19B70800,1,159 °C
TCELL_4,1761612237.272022,0x19B70800,1,178 °C
TCELL_8,1761612237.285963,0x19B50801,1,74 °C
TCELL_9,1761612237.285963,0x19B50801,1,23 °C
TCELL_10,1761612237.285963,0x19B50801,1,137 °C
TCELL_11,1761612237.285963,0x19B50801,1,173 °C
TCELL_12,1761612237.285963,0x19B50801,1,63 °C
TCELL_13,1761612237.285963,0x19B50801,1,218 °C
TCELL_14,1761612237.285963,0x19B50801,1,21 °C
TCELL_15,1761612237.285963,0x19B50801,1,227 °C
DEVICESTATE M13,1761612237.299648,0x18FF00F7,1,0 state
ERRORLAMP M13,1761612237.299648,0x18FF00F7,1,1 state
DEVICENUMBER M13,1761612237.299648,0x18FF00F7,1,10 state
CLAMP15_STATUS M13,1761612237.299648,0x18FF00F7,1,0 state
PRECHARGED M13,1761612237.299648,0x18FF00F7,1,0 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1761612237.299648,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1761612237.299648,0x18FF00F7,1,0 state
ERROR CODE  M13,1761612237.299648,0x18FF00F7,1,10296 state
ACT_DCBUSVOLTAGE M13,1761612237.299648,0x18FF00F7,1,32.00 V
ACT_DCBUSPOWER M13,1761612237.299648,0x18FF00F7,1,268.95 kw
ACT_DEVICETEMPERATURE M13,1761612237.299648,0x18FF00F7,1,229 °C
VENTOR_0,1761612237.312849,0x001,4,500.63 m/s²
VENTOR_1,1761612237.312849,0x001,4,389.72 rad/s
VENTOR_2,1761612237.312849,0x001,4,616.26 m/s²
VENTOR_3,1761612237.312849,0x001,4,176.70 rad/s
SUSP_COMPRESSION_BACK_LEFT_SUSPENSION,1761612237.326507,0x402,2,53.33 %
SUSP_COMPRESSION_BACK_RIGHT_SUSPENSION,1761612237.326507,0x402,2,16.86 %
ARREF_RIGHT_FLUID_PRESS,1761612237.326507,0x402,2,88.50 kPA
ARREF_LEFT_FLUID_PRESS,1761612237.326507,0x402,2,101.50 kPA
VCELL_0,1761612237.33928,0x19B70100,1,2.53 V
VCELL_1,1761612237.33928,0x19B70100,1,1.03 V
VCELL_2,1761612237.33928,0x19B70100,1,0.26 V
VCELL_3,1761612237.33928,0x19B70100,1,0.61 V
VCELL_4,1761612237.33928,0x19B70100,1,0.06 V
VCELL_5,1761612237.33928,0x19B70100,1,1.21 V
VCELL_6,1761612237.33928,0x19B70100,1,0.74 V
VCELL_7,1761612237.33928,0x19B70100,1,1.56 V
APPS_RANGE_ERROR,1761612237.354661,0x18FF1515,1,TRUE state
SAFETY_OK,1761612237.354661,0x18FF1515,1,FALSE state
BRAKE,1761612237.354661,0x18FF1515,1,1 state
VCU_STATE,1761612237.354661,0x18FF1515,1,3 state
APS_PERC,1761612237.354661,0x18FF1515,1,182.51 %
VENTOR_0,1761612237.369723,0x001,4,631.63 m/s²
VENTOR_1,1761612237.369723,0x001,4,76.36 rad/s
VENTOR_2,1761612237.369723,0x001,4,232.25 m/s²
VENTOR_3,1761612237.369723,0x001,4,38.20 rad/s
TCELL_0,1761612237.383107,0x19B70800,1,74 °C
TCELL_1,1761612237.383107,0x19B70800,1,117 °C
TCELL_2,1761612237.383107,0x19B70800,1,60 °C
TCELL_3,1761612237.383107,0x19B70800,1,136 °C
TCELL_4,1761612237.383107,0x19B70800,1,114 °C
VCELL_80,1761612237.396196,0x19B5010A,1,2.43 V
VCELL_81,1761612237.396196,0x19B5010A,1,2.30 V
VCELL_82,1761612237.396196,0x19B5010A,1,1.37 V
VCELL_83,1761612237.396196,0x19B5010A,1,0.25 V
VCELL_84,1761612237.396196,0x19B5010A,1,0.58 V
VCELL_85,1761612237.396196,0x19B5010A,1,0.88 V
VCELL_86,1761612237.396196,0x19B5010A,1,1.50 V
VCELL_87,1761612237.396196,0x19B5010A,1,0.16 V
ACT_INVERTERSTATUS B0,1761612237.409709,0x18FF02EA,1,3 state
ACT_INVERTERREADY B0,1761612237.409709,0x18FF02EA,1,3 state
ACT_ERRORSTATUS B0,1761612237.409709,0x18FF02EA,1,2 state
ACT_SPEED B0,1761612237.409709,0x18FF02EA,1,38453 rpm
ACT_TORQUE B0,1761612237.409709,0x18FF02EA,1,3449.40 Nm
ACT_POWER B0,1761612237.409709,0x18FF02EA,1,4.15 kw
ACT_MOTORTEMPERATURE B0,1761612237.409709,0x18FF02EA,1,250 °C
TCELL_8,1761612237.423877,0x19B50801,1,138 °C
TCELL_9,1761612237.423877,0x19B50801,1,64 °C
TCELL_10,1761612237.423877,0x19B50801,1,166 °C
TCELL_11,1761612237.423877,0x19B50801,1,94 °C
TCELL_12,1761612237.423877,0x19B50801,1,198 °C
TCELL_13,1761612237.423877,0x19B50801,1,141 °C
TCELL_14,1761612237.423877,0x19B50801,1,58 °C
TCELL_15,1761612237.423877,0x19B50801,1,81 °C
VENTOR_0,1761612237.437735,0x001,4,472.11 m/s²
VENTOR_1,1761612237.437735,0x001,4,441.31 rad/s
VENTOR_2,1761612237.437735,0x001,4,110.73 m/s²
VENTOR_3,1761612237.437735,0x001,4,5.14 rad/s
VCELL_0,1761612237.452011,0x19B70100,1,1.88 V
VCELL_1,1761612237.452011,0x19B70100,1,0.29 V
VCELL_2,1761612237.452011,0x19B70100,1,0.61 V
VCELL_3,1761612237.452011,0x19B70100,1,1.90 V
VCELL_4,1761612237.452011,0x19B70100,1,0.15 V
VCELL_5,1761612237.452011,0x19B70100,1,1.85 V
VCELL_6,1761612237.452011,0x19B70100,1,0.78 V
VCELL_7,1761612237.452011,0x19B70100,1,1.04 V
VCELL_8,1761612237.467705,0x19B50101,1,2.27 V
VCELL_9,1761612237.467705,0x19B50101,1,0.67 V
VCELL_10,1761612237.467705,0x19B50101,1,0.27 V
VCELL_11,1761612237.467705,0x19B50101,1,0.29 V
VCELL_12,1761612237.467705,0x19B50101,1,1.11 V
VCELL_13,1761612237.467705,0x19B50101,1,1.27 V
VCELL_14,1761612237.467705,0x19B50101,1,2.29 V
VCELL_15,1761612237.467705,0x19B50101,1,1.09 V
DEVICESTATE M0,1761612237.481876,0x18FF00EA,1,0 state
ERRORLAMP M0,1761612237.481876,0x18FF00EA,1,2 state
DEVICENUMBER M0,1761612237.481876,0x18FF00EA,1,4 state
CLAMP15_STATUS M0,1761612237.481876,0x18FF00EA,1,2 state
PRECHARGED M0,1761612237.481876,0x18FF00EA,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M0,1761612237.481876,0x18FF00EA,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M0,1761612237.481876,0x18FF00EA,1,3 state
ERROR CODE M0,1761612237.481876,0x18FF00EA,1,1848 state
ACT_DCBUSVOLTAGE M0,1761612237.481876,0x18FF00EA,1,472.00 V
ACT_DCBUSPOWER M0,1761612237.481876,0x18FF00EA,1,158.67 kw
ACT_DEVICETEMPERATURE M0,1761612237.481876,0x18FF00EA,1,218 °C
SYSTEMENABLE,1761612237.497752,0x18FF1080,1,1 state
CLAMP15_CAN,1761612237.497752,0x18FF1080,1,0 state
