names,timestamp,id_can,prioridade,dado
PACK_UNDER_VOLTAGE,946688575.4014177,0x19B50007,1,FALSE logic
VALIDITY,946688575.4014177,0x19B50007,1,39 state
IMD,946688575.4024328,0x103,3,TRUE
BMS,946688575.4024328,0x103,3,FALSE
BSPD,946688575.4024328,0x103,3,FALSE
SAFETY_OK,946688575.4024328,0x103,3,FALSE
GENERAL ERROR,946688575.4024328,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688575.4024328,0x103,3,FALSE
BMS_TIMEOUT,946688575.4024328,0x103,3,FALSE
APPS_RANGE_ERROR,946688575.44144,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688575.44144,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688575.44144,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688575.44144,0x18FF1515,1,0
APS_PERC,946688575.44144,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688575.502525,0x103,3,TRUE
BMS,946688575.502525,0x103,3,FALSE
BSPD,946688575.502525,0x103,3,FALSE
SAFETY_OK,946688575.502525,0x103,3,FALSE
GENERAL ERROR,946688575.502525,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688575.502525,0x103,3,FALSE
BMS_TIMEOUT,946688575.502525,0x103,3,FALSE
APPS_RANGE_ERROR,946688575.5414034,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688575.5414034,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688575.5414034,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688575.5414034,0x18FF1515,1,0
APS_PERC,946688575.5414034,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
UNDER_VOLTAGE,946688575.5969352,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688575.5969352,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688575.5969352,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688575.5969352,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688575.5969352,0x19B50007,1,FALSE logic
LEAKAGE,946688575.5969352,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688575.5969352,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688575.5969352,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688575.5969352,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688575.5969352,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688575.5969352,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688575.5969352,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688575.5969352,0x19B50007,1,FALSE logic
VALIDITY,946688575.5969352,0x19B50007,1,39 state
IMD,946688575.6027899,0x103,3,TRUE
BMS,946688575.6027899,0x103,3,FALSE
BSPD,946688575.6027899,0x103,3,FALSE
SAFETY_OK,946688575.6027899,0x103,3,FALSE
GENERAL ERROR,946688575.6027899,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688575.6027899,0x103,3,FALSE
BMS_TIMEOUT,946688575.6027899,0x103,3,FALSE
APPS_RANGE_ERROR,946688575.6414181,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688575.6414181,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688575.6414181,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688575.6414181,0x18FF1515,1,0
APS_PERC,946688575.6414181,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
TCELL_0,946688575.6911813,0x19B50800,1,0 °C
TCELL_0,946688575.6917872,0x19B50800,1,129 °C
TCELL_1,946688575.6917872,0x19B50800,1,129 °C
TCELL_2,946688575.6917872,0x19B50800,1,129 °C
TCELL_3,946688575.6917872,0x19B50800,1,129 °C
TCELL_4,946688575.6917872,0x19B50800,1,129 °C
TCELL_5,946688575.6917872,0x19B50800,1,255 °C
TCELL_6,946688575.6917872,0x19B50800,1,255 °C
TCELL_7,946688575.6917872,0x19B50800,1,255 °C
IMD,946688575.7024374,0x103,3,TRUE
BMS,946688575.7024374,0x103,3,FALSE
BSPD,946688575.7024374,0x103,3,FALSE
SAFETY_OK,946688575.7024374,0x103,3,FALSE
GENERAL ERROR,946688575.7024374,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688575.7024374,0x103,3,FALSE
BMS_TIMEOUT,946688575.7024374,0x103,3,FALSE
TCELL_8,946688575.7155935,0x19B50801,1,255 °C
TCELL_9,946688575.7155935,0x19B50801,1,255 °C
TCELL_10,946688575.7155935,0x19B50801,1,255 °C
TCELL_11,946688575.7155935,0x19B50801,1,255 °C
TCELL_12,946688575.7155935,0x19B50801,1,255 °C
TCELL_13,946688575.7155935,0x19B50801,1,255 °C
TCELL_14,946688575.7155935,0x19B50801,1,255 °C
TCELL_15,946688575.7155935,0x19B50801,1,255 °C
TCELL_16,946688575.7287586,0x19B50802,1,129 °C
TCELL_17,946688575.7287586,0x19B50802,1,129 °C
TCELL_18,946688575.7287586,0x19B50802,1,129 °C
TCELL_19,946688575.7287586,0x19B50802,1,130 °C
TCELL_20,946688575.7287586,0x19B50802,1,129 °C
TCELL_21,946688575.7287586,0x19B50802,1,255 °C
TCELL_22,946688575.7287586,0x19B50802,1,255 °C
TCELL_23,946688575.7287586,0x19B50802,1,255 °C
APPS_RANGE_ERROR,946688575.7413831,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688575.7413831,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688575.7413831,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688575.7413831,0x18FF1515,1,0
APS_PERC,946688575.7413831,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
TCELL_24,946688575.7432969,0x19B50803,1,255 °C
TCELL_25,946688575.7432969,0x19B50803,1,255 °C
TCELL_26,946688575.7432969,0x19B50803,1,255 °C
TCELL_27,946688575.7432969,0x19B50803,1,255 °C
TCELL_28,946688575.7432969,0x19B50803,1,255 °C
TCELL_29,946688575.7432969,0x19B50803,1,255 °C
TCELL_30,946688575.7432969,0x19B50803,1,255 °C
TCELL_31,946688575.7432969,0x19B50803,1,255 °C
IMD,946688575.8024557,0x103,3,TRUE
BMS,946688575.8024557,0x103,3,FALSE
BSPD,946688575.8024557,0x103,3,FALSE
SAFETY_OK,946688575.8024557,0x103,3,FALSE
GENERAL ERROR,946688575.8024557,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688575.8024557,0x103,3,FALSE
BMS_TIMEOUT,946688575.8024557,0x103,3,FALSE
UNDER_VOLTAGE,946688575.8043076,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688575.8043076,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688575.8043076,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688575.8043076,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688575.8043076,0x19B50007,1,FALSE logic
LEAKAGE,946688575.8043076,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688575.8043076,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688575.8043076,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688575.8043076,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688575.8043076,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688575.8043076,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688575.8043076,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688575.8043076,0x19B50007,1,FALSE logic
VALIDITY,946688575.8043076,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688575.8414227,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688575.8414227,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688575.8414227,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688575.8414227,0x18FF1515,1,0
APS_PERC,946688575.8414227,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688575.9024603,0x103,3,TRUE
BMS,946688575.9024603,0x103,3,FALSE
BSPD,946688575.9024603,0x103,3,FALSE
SAFETY_OK,946688575.9024603,0x103,3,FALSE
GENERAL ERROR,946688575.9024603,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688575.9024603,0x103,3,FALSE
BMS_TIMEOUT,946688575.9024603,0x103,3,FALSE
APPS_RANGE_ERROR,946688575.94138,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688575.94138,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688575.94138,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688575.94138,0x18FF1515,1,0
APS_PERC,946688575.94138,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
UNDER_VOLTAGE,946688575.9987335,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688575.9987335,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688575.9987335,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688575.9987335,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688575.9987335,0x19B50007,1,FALSE logic
LEAKAGE,946688575.9987335,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688575.9987335,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688575.9987335,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688575.9987335,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688575.9987335,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688575.9987335,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688575.9987335,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688575.9987335,0x19B50007,1,FALSE logic
VALIDITY,946688575.9987335,0x19B50007,1,39 state
IMD,946688576.0024934,0x103,3,TRUE
BMS,946688576.0024934,0x103,3,FALSE
BSPD,946688576.0024934,0x103,3,FALSE
SAFETY_OK,946688576.0024934,0x103,3,FALSE
GENERAL ERROR,946688576.0024934,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688576.0024934,0x103,3,FALSE
BMS_TIMEOUT,946688576.0024934,0x103,3,FALSE
APPS_RANGE_ERROR,946688576.0414921,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688576.0414921,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688576.0414921,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688576.0414921,0x18FF1515,1,0
APS_PERC,946688576.0414921,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688576.1024592,0x103,3,TRUE
BMS,946688576.1024592,0x103,3,FALSE
BSPD,946688576.1024592,0x103,3,FALSE
SAFETY_OK,946688576.1024592,0x103,3,FALSE
GENERAL ERROR,946688576.1024592,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688576.1024592,0x103,3,FALSE
BMS_TIMEOUT,946688576.1024592,0x103,3,FALSE
APPS_RANGE_ERROR,946688576.1414058,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688576.1414058,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688576.1414058,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688576.1414058,0x18FF1515,1,0
APS_PERC,946688576.1414058,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
VCELL_0,946688576.1894078,0x19B50100,1,0.00 V
VCELL_0,946688576.1904262,0x19B50100,1,1.96 V
VCELL_1,946688576.1904262,0x19B50100,1,1.95 V
VCELL_2,946688576.1904262,0x19B50100,1,1.95 V
VCELL_3,946688576.1904262,0x19B50100,1,1.95 V
VCELL_4,946688576.1904262,0x19B50100,1,1.96 V
VCELL_5,946688576.1904262,0x19B50100,1,1.95 V
VCELL_6,946688576.1904262,0x19B50100,1,1.95 V
VCELL_7,946688576.1904262,0x19B50100,1,1.95 V
UNDER_VOLTAGE,946688576.2010578,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688576.2010578,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688576.2010578,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688576.2010578,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688576.2010578,0x19B50007,1,FALSE logic
LEAKAGE,946688576.2010578,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688576.2010578,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688576.2010578,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688576.2010578,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688576.2010578,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688576.2010578,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688576.2010578,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688576.2010578,0x19B50007,1,FALSE logic
VALIDITY,946688576.2010578,0x19B50007,1,39 state
IMD,946688576.2025642,0x103,3,TRUE
BMS,946688576.2025642,0x103,3,FALSE
BSPD,946688576.2025642,0x103,3,FALSE
SAFETY_OK,946688576.2025642,0x103,3,FALSE
GENERAL ERROR,946688576.2025642,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688576.2025642,0x103,3,FALSE
BMS_TIMEOUT,946688576.2025642,0x103,3,FALSE
VCELL_8,946688576.2150224,0x19B50101,1,1.95 V
VCELL_9,946688576.2150224,0x19B50101,1,1.95 V
VCELL_10,946688576.2150224,0x19B50101,1,1.96 V
VCELL_11,946688576.2150224,0x19B50101,1,1.95 V
VCELL_12,946688576.2150224,0x19B50101,1,1.95 V
VCELL_13,946688576.2150224,0x19B50101,1,1.95 V
VCELL_14,946688576.2150224,0x19B50101,1,1.95 V
VCELL_15,946688576.2150224,0x19B50101,1,1.95 V
VCELL_16,946688576.2284831,0x19B50102,1,1.95 V
VCELL_17,946688576.2284831,0x19B50102,1,1.96 V
VCELL_18,946688576.2284831,0x19B50102,1,1.95 V
VCELL_19,946688576.2284831,0x19B50102,1,1.95 V
VCELL_20,946688576.2284831,0x19B50102,1,1.95 V
VCELL_21,946688576.2284831,0x19B50102,1,1.97 V
VCELL_22,946688576.2284831,0x19B50102,1,1.95 V
VCELL_23,946688576.2284831,0x19B50102,1,1.95 V
VCELL_24,946688576.241069,0x19B50103,1,1.95 V
VCELL_25,946688576.241069,0x19B50103,1,1.96 V
VCELL_26,946688576.241069,0x19B50103,1,1.95 V
VCELL_27,946688576.241069,0x19B50103,1,1.95 V
VCELL_28,946688576.241069,0x19B50103,1,1.97 V
VCELL_29,946688576.241069,0x19B50103,1,1.95 V
VCELL_30,946688576.241069,0x19B50103,1,1.95 V
VCELL_31,946688576.241069,0x19B50103,1,1.95 V
APPS_RANGE_ERROR,946688576.2414668,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688576.2414668,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688576.2414668,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688576.2414668,0x18FF1515,1,0
APS_PERC,946688576.2414668,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
VCELL_32,946688576.2559631,0x19B50104,1,1.95 V
VCELL_33,946688576.2559631,0x19B50104,1,1.95 V
VCELL_34,946688576.2559631,0x19B50104,1,1.95 V
VCELL_35,946688576.2559631,0x19B50104,1,1.95 V
VCELL_36,946688576.2559631,0x19B50104,1,1.95 V
VCELL_37,946688576.2559631,0x19B50104,1,1.95 V
VCELL_38,946688576.2559631,0x19B50104,1,1.95 V
VCELL_39,946688576.2559631,0x19B50104,1,1.95 V
VCELL_40,946688576.2804445,0x19B50105,1,1.95 V
VCELL_41,946688576.2804445,0x19B50105,1,1.95 V
VCELL_42,946688576.2804445,0x19B50105,1,1.95 V
VCELL_43,946688576.2804445,0x19B50105,1,1.95 V
VCELL_44,946688576.2804445,0x19B50105,1,1.95 V
VCELL_45,946688576.2804445,0x19B50105,1,1.95 V
VCELL_46,946688576.2804445,0x19B50105,1,1.95 V
VCELL_47,946688576.2804445,0x19B50105,1,1.95 V
VCELL_48,946688576.2931379,0x19B50106,1,1.95 V
VCELL_49,946688576.2931379,0x19B50106,1,1.95 V
VCELL_50,946688576.2931379,0x19B50106,1,1.95 V
VCELL_51,946688576.2931379,0x19B50106,1,1.95 V
VCELL_52,946688576.2931379,0x19B50106,1,1.95 V
VCELL_53,946688576.2931379,0x19B50106,1,1.95 V
VCELL_54,946688576.2931379,0x19B50106,1,1.95 V
VCELL_55,946688576.2931379,0x19B50106,1,1.95 V
IMD,946688576.3024526,0x103,3,TRUE
BMS,946688576.3024526,0x103,3,FALSE
BSPD,946688576.3024526,0x103,3,FALSE
SAFETY_OK,946688576.3024526,0x103,3,FALSE
GENERAL ERROR,946688576.3024526,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688576.3024526,0x103,3,FALSE
BMS_TIMEOUT,946688576.3024526,0x103,3,FALSE
VCELL_56,946688576.3059217,0x19B50107,1,1.95 V
VCELL_57,946688576.3059217,0x19B50107,1,1.95 V
VCELL_58,946688576.3059217,0x19B50107,1,1.95 V
VCELL_59,946688576.3059217,0x19B50107,1,1.95 V
VCELL_60,946688576.3059217,0x19B50107,1,1.95 V
VCELL_61,946688576.3059217,0x19B50107,1,1.95 V
VCELL_62,946688576.3059217,0x19B50107,1,1.95 V
VCELL_63,946688576.3059217,0x19B50107,1,1.95 V
VCELL_64,946688576.3196286,0x19B50108,1,1.92 V
VCELL_65,946688576.3196286,0x19B50108,1,1.94 V
VCELL_66,946688576.3196286,0x19B50108,1,1.95 V
VCELL_67,946688576.3196286,0x19B50108,1,1.95 V
VCELL_68,946688576.3196286,0x19B50108,1,1.97 V
VCELL_69,946688576.3196286,0x19B50108,1,1.96 V
VCELL_70,946688576.3196286,0x19B50108,1,1.94 V
VCELL_71,946688576.3196286,0x19B50108,1,1.95 V
VCELL_72,946688576.3320079,0x19B50109,1,1.97 V
VCELL_73,946688576.3320079,0x19B50109,1,1.95 V
VCELL_74,946688576.3320079,0x19B50109,1,1.95 V
VCELL_75,946688576.3320079,0x19B50109,1,1.97 V
VCELL_76,946688576.3320079,0x19B50109,1,1.94 V
VCELL_77,946688576.3320079,0x19B50109,1,1.95 V
VCELL_78,946688576.3320079,0x19B50109,1,1.95 V
VCELL_79,946688576.3320079,0x19B50109,1,1.95 V
APPS_RANGE_ERROR,946688576.3413733,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688576.3413733,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688576.3413733,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688576.3413733,0x18FF1515,1,0
APS_PERC,946688576.3413733,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
VCELL_80,946688576.3555983,0x19B5010A,1,1.96 V
VCELL_81,946688576.3555983,0x19B5010A,1,1.95 V
VCELL_82,946688576.3555983,0x19B5010A,1,1.95 V
VCELL_83,946688576.3555983,0x19B5010A,1,1.95 V
VCELL_84,946688576.3555983,0x19B5010A,1,1.95 V
VCELL_85,946688576.3555983,0x19B5010A,1,1.95 V
VCELL_86,946688576.3555983,0x19B5010A,1,1.95 V
VCELL_87,946688576.3555983,0x19B5010A,1,1.95 V
VCELL_88,946688576.3713936,0x19B5010B,1,1.95 V
VCELL_89,946688576.3713936,0x19B5010B,1,1.95 V
VCELL_90,946688576.3713936,0x19B5010B,1,1.95 V
VCELL_91,946688576.3713936,0x19B5010B,1,1.98 V
VCELL_92,946688576.3713936,0x19B5010B,1,1.98 V
VCELL_93,946688576.3713936,0x19B5010B,1,1.95 V
VCELL_94,946688576.3713936,0x19B5010B,1,1.95 V
VCELL_95,946688576.3713936,0x19B5010B,1,1.95 V
UNDER_VOLTAGE,946688576.3996534,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688576.3996534,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688576.3996534,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688576.3996534,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688576.3996534,0x19B50007,1,FALSE logic
LEAKAGE,946688576.3996534,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688576.3996534,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688576.3996534,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688576.3996534,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688576.3996534,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688576.3996534,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688576.3996534,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688576.3996534,0x19B50007,1,FALSE logic
VALIDITY,946688576.3996534,0x19B50007,1,39 state
IMD,946688576.40251,0x103,3,TRUE
BMS,946688576.40251,0x103,3,FALSE
BSPD,946688576.40251,0x103,3,FALSE
SAFETY_OK,946688576.40251,0x103,3,FALSE
GENERAL ERROR,946688576.40251,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688576.40251,0x103,3,FALSE
BMS_TIMEOUT,946688576.40251,0x103,3,FALSE
APPS_RANGE_ERROR,946688576.4413706,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688576.4413706,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688576.4413706,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688576.4413706,0x18FF1515,1,0
APS_PERC,946688576.4413706,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688576.5024376,0x103,3,TRUE
BMS,946688576.5024376,0x103,3,FALSE
BSPD,946688576.5024376,0x103,3,FALSE
SAFETY_OK,946688576.5024376,0x103,3,FALSE
GENERAL ERROR,946688576.5024376,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688576.5024376,0x103,3,FALSE
BMS_TIMEOUT,946688576.5024376,0x103,3,FALSE
APPS_RANGE_ERROR,946688576.5413793,0x18FF1515,1,"TRUE 0 no Error, 1 Error"
SAFETY_OK,946688576.5413793,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688576.5413793,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688576.5413793,0x18FF1515,1,0
APS_PERC,946688576.5413793,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
UNDER_VOLTAGE,946688576.5972625,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688576.5972625,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688576.5972625,0x19B50007,1,FALSE logic
